choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,5,HOME_WORK,26.172103795079963,1,1,0,appartment,2,0,48,1,3,FTE,21.909333148481217
passenger,1,HOME_WORK,2.9008056511301965,0,2,0,appartment,1,0,70,0,3,Retired,8.317568390017817
drive,2,HOME_WORK,1.4721677836515523,2,3,3,detached,7,0,27,1,3,FTE,6.414459261949427
pt,1,HOME_WORK,4.372335350225253,2,2,0,appartment,7,0,38,1,1,FTE,16.99522504037591
drive,4,HOME_WORK,1.3173579974275773,1,3,2,detached,7,0,46,1,6,FTE,9.847114276653834
drive,5,HOME_WORK,11.97130024519718,2,3,0,detached,6,0,56,1,5,FTE,15.263289380564675
drive,5,HOME_WORK,12.107553552481054,1,3,2,detached,4,0,61,1,2,FTE,8.015041025654156
pt,3,HOME_WORK,12.832551180367233,0,2,0,appartment,2,0,65,1,3,Retired,18.478986100570552
drive,4,HOME_WORK,7.731155518049682,1,1,0,appartment,1,0,47,1,3,FTE,7.780560921505829
pt,5,HOME_WORK,18.143343405397083,0,2,4,detached,7,0,49,1,6,FTE,13.818995149624778
drive,2,HOME_WORK,1.3039479899540292,2,4,4,detached,5,0,40,1,3,FTE,5.622982251249988
pt,3,HOME_WORK,2.0317878229702933,0,3,1,detached,1,0,24,0,1,Homemaker,5.328586269525443
pt,1,HOME_WORK,12.335140644109904,2,2,2,appartment,3,0,34,1,6,FTE,7.014344044815601
pt,7,HOME_WORK,9.244451494527354,2,2,0,detached,7,0,53,1,6,FTE,17.676896819635452
walk,5,HOME_WORK,1.3029673461473763,1,1,1,detached,2,0,59,1,1,FTE,15.914940485944195
drive,2,HOME_WORK,11.384389400103274,1,4,0,detached,2,0,53,1,2,Unemployed,7.41423038263438
drive,5,HOME_WORK,8.651997560500577,2,4,3,detached,5,0,40,1,4,FTE,8.060799815229043
drive,7,HOME_WORK,16.970458022871178,2,3,0,detached,7,0,23,1,4,FTE,6.090844980626725
drive,6,HOME_WORK,4.627861958878092,2,2,0,detached,7,0,60,1,6,FTE,18.10786719673121
pt,5,HOME_WORK,42.341142821915874,6,2,0,detached,5,0,52,1,6,FTE,5.438972979861012
drive,3,HOME_WORK,5.041535544242676,2,5,4,detached,5,0,47,1,3,Student,19.13812964628644
drive,1,HOME_WORK,2.767560556240744,1,1,0,appartment,3,0,60,1,2,Retired,0.8588892095083676
passenger,4,HOME_WORK,14.684152096578277,1,1,1,appartment,6,0,49,1,2,FTE,5.283651842201028
drive,4,HOME_WORK,1.3862626040003492,1,1,2,detached,5,0,33,1,5,FTE,7.031180408657901
drive,3,HOME_WORK,2.998940241379577,0,1,0,appartment,1,0,60,0,1,Volunteer,11.550299953027404
drive,3,HOME_WORK,10.778356805452841,5,2,2,detached,7,0,43,1,6,FTE,15.962607405517502
pt,1,HOME_WORK,5.6127469384366115,2,2,0,detached,6,0,60,1,4,PTE,4.119102171694577
pt,7,HOME_WORK,5.5404810631291355,1,3,1,appartment,3,0,33,1,5,PTE,5.676406284945905
pt,1,HOME_WORK,8.997546515187015,0,1,0,duplex_townhouse,4,0,58,0,6,FTE,12.626182277913868
drive,2,HOME_WORK,8.287862440759195,2,3,1,detached,6,0,61,1,6,FTE,18.96750870999659
pt,1,HOME_WORK,2.812819047952747,2,1,1,appartment,7,0,52,1,5,FTE,6.424160214064074
drive,2,HOME_WORK,5.34457190097464,1,2,0,appartment,5,0,55,1,6,FTE,16.208149061527916
drive,5,HOME_WORK,6.98694172097805,1,1,0,appartment,1,0,51,1,5,Unemployed,14.606925130996544
drive,6,HOME_WORK,6.46389289155083,1,3,0,appartment,2,0,47,1,2,PTE,6.780715112349943
pt,2,HOME_WORK,7.75113293174012,0,1,2,appartment,7,0,39,1,6,FTE,9.371461094902205
drive,2,HOME_WORK,2.990491478767164,2,2,0,detached,6,0,67,1,5,Retired,6.481846917163656
drive,1,HOME_WORK,5.7690895996192655,1,4,2,detached,6,0,48,1,2,FTE,5.7589399657654194
drive,5,HOME_WORK,0.9681061449411935,3,2,0,detached,7,0,41,1,6,FTE,6.232947380622998
drive,4,HOME_WORK,6.067177655451413,2,4,2,detached,7,0,36,1,3,FTE,9.053418777646508
drive,1,HOME_WORK,1.4951191178923675,1,1,0,detached,6,0,40,1,5,FTE,9.925367529756482
drive,1,HOME_WORK,13.51776496035113,2,2,1,detached,7,0,35,1,5,FTE,20.884799666932416
pt,1,HOME_WORK,16.052075607553178,2,5,4,detached,1,0,47,1,5,Unemployed,13.058427531410967
pt,1,HOME_WORK,6.8881962976766955,0,2,0,detached,3,0,44,1,4,FTE,8.518823816464522
drive,3,HOME_WORK,15.145879684049083,0,1,0,detached,2,0,70,1,1,PTE,20.798942259224045
drive,2,HOME_WORK,28.53931432193351,2,3,1,detached,3,0,50,1,5,FTE,17.37185303979252
drive,5,HOME_WORK,9.90322428475634,2,5,3,detached,7,0,43,1,6,Homemaker,5.751171475519709
drive,2,HOME_WORK,9.727034242404965,2,4,0,detached,6,0,23,1,2,PTE,6.042180151675798
drive,4,HOME_WORK,0.18234859264047673,2,4,1,appartment,3,0,41,1,2,PTE,19.182749482044166
pt,2,HOME_WORK,21.115363112817235,2,2,1,duplex_townhouse,7,0,31,1,5,FTE,8.74388197657322
drive,3,HOME_WORK,5.5197356244255005,2,2,2,detached,3,0,33,1,6,FTE,13.160926121235347
drive,3,HOME_WORK,16.675427731502538,0,2,1,detached,3,0,47,1,3,Unemployed,6.496574501393708
passenger,5,HOME_WORK,23.380021622706707,1,2,2,detached,3,0,63,1,2,Unemployed,15.523218913781056
walk,5,HOME_WORK,8.566525798024255,1,1,1,appartment,1,0,62,1,3,Retired,16.421492448377137
drive,4,HOME_WORK,23.03862895463405,2,2,6,duplex_townhouse,7,0,26,1,3,FTE,15.472052917114144
drive,1,HOME_WORK,1.7311995832291318,0,4,4,detached,1,0,26,0,2,PTE,12.841483131104619
drive,3,HOME_WORK,4.341198627624539,1,1,0,detached,2,0,27,1,4,PTE,16.27271463847373
pt,3,HOME_WORK,1.1433990755467622,2,2,2,detached,6,0,43,1,5,FTE,7.871973273886854
drive,5,HOME_WORK,0.633565295589738,2,2,2,detached,7,0,24,1,5,FTE,14.581977865834528
walk,5,HOME_WORK,0.016067013115030546,3,7,2,appartment,6,0,29,1,6,FTE,19.562546957376487
pt,1,HOME_WORK,12.56706924979226,3,2,1,detached,3,0,57,1,3,FTE,15.075790280994408
drive,2,HOME_WORK,3.68255975368929,2,2,2,detached,7,0,60,1,5,FTE,19.159628201017945
drive,2,HOME_WORK,21.357423274617776,3,4,4,detached,7,0,40,1,6,FTE,1.2199980685602432
passenger,5,HOME_WORK,5.138796837194451,1,1,0,appartment,4,0,50,1,5,FTE,16.58392311028698
passenger,4,HOME_WORK,15.564737957630257,2,3,0,detached,6,0,57,1,1,Retired,20.493559056615904
passenger,4,HOME_WORK,0.4824608332799859,1,2,0,appartment,2,0,42,1,5,PTE,10.429428977408127
drive,2,HOME_WORK,1.6418671328052143,2,2,2,detached,7,0,61,1,5,FTE,9.091173523819434
drive,3,HOME_WORK,1.51574526718821,1,2,1,detached,5,0,60,1,3,FTE,5.553483310302447
drive,2,HOME_WORK,1.965882810449854,2,4,2,detached,7,0,48,1,6,FTE,13.230724820084106
drive,4,HOME_WORK,0.8201537660886322,1,5,0,detached,7,0,17,1,1,Student,5.567758337573735
drive,1,HOME_WORK,20.627610140956648,2,2,2,detached,7,0,66,1,3,FTE,7.60142357978313
drive,1,HOME_WORK,10.63451397073396,2,1,2,detached,6,0,61,1,2,FTE,6.7191901635754405
drive,6,HOME_WORK,0.8545077798492425,3,3,1,detached,6,0,30,1,5,FTE,9.637645468212197
drive,1,HOME_WORK,15.120819446187927,2,4,4,detached,7,0,56,1,5,FTE,7.487779579014678
drive,5,HOME_WORK,3.5028209821567264,2,2,0,detached,7,0,66,1,5,Retired,6.1824089432268545
drive,2,HOME_WORK,4.470575692719867,1,1,0,appartment,5,0,39,1,4,Unemployed,7.057598239229878
drive,1,HOME_WORK,34.299356865965834,2,2,1,appartment,3,0,33,1,6,FTE,21.687113206731464
drive,3,HOME_WORK,8.100848561005726,0,2,0,appartment,3,0,59,1,2,PTE,16.955404727244467
walk,1,HOME_WORK,0.028597504840863822,2,4,0,detached,7,0,58,0,4,FTE,7.908251225577084
pt,4,HOME_WORK,38.391296726344066,0,1,1,detached,1,0,56,0,2,Unemployed,17.47687014495122
drive,4,HOME_WORK,6.627015879454172,2,4,2,detached,6,0,41,1,6,FTE,9.168129791787555
pt,1,HOME_WORK,1.2621594489886803,0,5,1,appartment,2,0,33,0,2,Unemployed,17.56821723476047
drive,3,HOME_WORK,1.599212384431831,1,4,2,appartment,3,0,21,1,5,PTE,8.317281358313263
drive,3,HOME_WORK,1.2626419040551013,3,2,0,detached,7,0,58,1,6,Retired,17.337758865310008
drive,2,HOME_WORK,12.27903733907125,2,3,1,duplex_townhouse,7,0,49,1,3,FTE,15.225513074121443
pt,5,HOME_WORK,6.5222568329132455,2,1,2,appartment,7,0,41,1,6,FTE,16.00026642800018
drive,1,HOME_WORK,11.448623007455854,1,1,1,appartment,3,0,28,1,5,FTE,5.969646864016886
drive,4,HOME_WORK,12.776489070578627,2,2,2,detached,6,0,63,1,2,FTE,19.702146409448513
pt,3,HOME_WORK,3.6591875157375213,0,1,0,appartment,3,0,57,0,2,FTE,16.47142726792765
drive,1,HOME_WORK,11.125153422901947,1,1,4,appartment,5,0,60,1,5,FTE,15.583207502503317
drive,5,HOME_WORK,14.995097459497389,2,3,3,detached,7,0,47,1,6,FTE,9.330898908339043
drive,4,HOME_WORK,21.69593404671711,2,2,1,duplex_townhouse,5,0,40,1,5,PTE,9.478407382750724
drive,5,HOME_WORK,10.174058052990352,1,1,0,duplex_townhouse,4,0,67,1,5,FTE,5.437978939066984
passenger,2,HOME_WORK,5.595855312137618,3,3,0,detached,6,0,51,1,5,FTE,18.111383675643633
drive,2,HOME_WORK,6.7002006387026,1,1,4,appartment,1,0,56,1,4,FTE,5.5541599629899885
drive,1,HOME_WORK,4.3591890290456625,2,2,0,detached,6,0,73,1,5,Retired,7.361220707761641
pt,7,HOME_WORK,20.622561964174363,3,2,3,detached,7,0,27,1,6,FTE,17.494712548127918
passenger,3,HOME_WORK,1.4722221202572647,1,1,6,appartment,1,0,52,1,1,PTE,13.107014719273888
drive,1,HOME_WORK,13.186295264429878,2,2,2,detached,3,0,39,0,2,Homemaker,19.643678158375245
drive,2,HOME_WORK,4.7028777471981185,2,2,1,appartment,5,0,32,1,6,PTE,22.37840152693979
drive,2,HOME_WORK,8.301438155279984,2,2,0,detached,7,0,55,1,5,FTE,3.037620838189515
drive,7,HOME_WORK,4.619215482869715,1,1,0,detached,7,0,36,1,5,FTE,14.884374621481983
drive,7,HOME_WORK,10.691872098516633,1,1,1,duplex_townhouse,5,0,53,1,5,PTE,12.877019043874672
drive,4,HOME_WORK,13.780844819282766,2,2,0,detached,5,0,65,1,2,Retired,5.383238140857964
walk,1,HOME_WORK,0.31739063770386156,1,1,1,appartment,3,0,61,1,6,PTE,15.555328150356525
pt,4,HOME_WORK,45.388133486793194,1,1,0,appartment,1,0,63,1,4,Retired,17.402451766380644
pt,4,HOME_WORK,12.271523731154991,2,2,0,appartment,6,0,40,1,5,PTE,18.660323725906842
passenger,5,HOME_WORK,5.471769930116842,1,1,0,appartment,1,0,54,1,3,PTE,9.439011082087351
drive,7,HOME_WORK,2.021211839362801,1,5,2,detached,5,0,49,1,2,FTE,16.740300168896233
pt,5,HOME_WORK,0.39717955692657303,2,2,2,detached,7,0,53,1,6,FTE,7.053792573128802
drive,4,HOME_WORK,4.781350018739768,2,2,2,detached,7,0,30,1,5,FTE,4.851926664028389
drive,2,HOME_WORK,1.8553438076098292,2,4,2,appartment,5,0,26,1,6,PTE,6.423731101463659
drive,4,HOME_WORK,19.486294770513084,1,3,0,detached,3,0,53,1,5,PTE,16.84211210488764
walk,5,HOME_WORK,1.6291614284614582,3,2,0,detached,7,0,60,1,5,FTE,6.285493140149566
drive,5,HOME_WORK,2.0231494128825505,1,1,1,detached,5,0,60,1,5,FTE,15.212434953915848
walk,5,HOME_WORK,0.1332566931452283,1,2,1,appartment,6,0,50,1,2,PTE,6.78999770393197
walk,3,HOME_WORK,0.5784905617251721,2,2,2,duplex_townhouse,7,0,50,1,5,FTE,17.143305764789385
drive,1,HOME_WORK,23.87683729294901,1,1,0,appartment,3,0,55,1,4,FTE,1.4887491742433268
drive,2,HOME_WORK,10.319647280898703,2,2,1,detached,5,0,51,1,4,FTE,15.562075428944889
drive,1,HOME_WORK,5.721327346062674,2,5,2,detached,6,0,54,1,5,Homemaker,18.06953113911596
drive,3,HOME_WORK,10.269199421609239,2,2,3,appartment,3,0,69,0,2,Retired,3.489121097592874
drive,2,HOME_WORK,34.42370899749575,1,1,2,detached,6,0,61,1,5,FTE,7.149074164222274
drive,2,HOME_WORK,3.575179841287887,5,4,3,detached,6,0,35,1,2,FTE,16.42569789507828
drive,7,HOME_WORK,14.681373701612234,2,2,2,detached,7,0,50,1,2,FTE,8.2137869861727
drive,4,HOME_WORK,10.052541041428466,1,1,2,detached,7,0,62,1,2,FTE,15.196902774614063
drive,2,HOME_WORK,5.850783037843465,1,1,6,appartment,3,0,33,1,5,Student,2.682748146736176
drive,3,HOME_WORK,8.568429699485005,0,3,0,appartment,1,0,49,0,5,Homemaker,15.191459956929576
walk,4,HOME_WORK,0.07640847637110271,1,5,1,detached,6,0,45,1,5,Volunteer,6.566457283077264
drive,4,HOME_WORK,6.643592249135065,3,3,3,detached,7,0,42,1,6,Student,17.399300719859838
drive,2,HOME_WORK,29.136266247646308,2,6,1,appartment,5,0,23,1,6,FTE,11.25003837581041
drive,3,HOME_WORK,14.651292473865897,1,1,0,appartment,3,0,40,1,4,FTE,8.082487372606874
pt,3,HOME_WORK,6.85639498916719,1,1,0,appartment,3,0,23,1,6,FTE,15.717700847325291
drive,2,HOME_WORK,32.25512962691734,2,3,0,detached,2,0,29,1,3,PTE,7.706511420497284
drive,3,HOME_WORK,1.2723855909131447,2,2,0,detached,6,0,48,1,3,FTE,7.3103856992323735
pt,4,HOME_WORK,15.495648815337558,3,3,0,detached,7,0,61,1,6,FTE,15.080903971148347
pt,3,HOME_WORK,4.055313009016046,1,3,0,appartment,2,0,20,1,1,Student,9.784105892956198
drive,1,HOME_WORK,11.993349456204326,2,4,1,detached,5,0,57,1,4,FTE,18.391183062783277
drive,3,HOME_WORK,12.394877245760668,2,2,0,appartment,7,0,26,1,2,PTE,16.88046829606459
drive,2,HOME_WORK,11.383787334499893,2,2,2,detached,7,0,82,1,5,PTE,7.995059783035129
drive,4,HOME_WORK,28.121830498848023,2,2,0,detached,7,0,40,0,1,FTE,15.063114890652814
pt,2,HOME_WORK,24.813183235062056,2,2,0,detached,7,0,38,1,3,FTE,12.84884234548426
drive,2,HOME_WORK,0.9524770656095976,3,3,2,detached,6,0,55,1,5,FTE,7.98396378044008
pt,1,HOME_WORK,6.776903702423058,2,4,7,detached,2,0,50,1,3,Unemployed,8.063976869366542
drive,2,HOME_WORK,4.59973235828111,2,2,2,detached,6,0,50,1,5,Retired,12.462628125897776
passenger,4,HOME_WORK,3.8073294007399148,2,2,0,detached,4,0,66,0,2,Retired,17.86944330406498
pt,7,HOME_WORK,2.4236977834092612,1,1,0,appartment,3,0,32,1,4,Student,6.632641434282002
drive,2,HOME_WORK,3.917552508468215,3,2,0,detached,7,0,68,1,3,Retired,8.723344718658883
drive,4,HOME_WORK,4.512854125248934,2,4,0,detached,6,0,41,1,3,Student,17.457462670445697
drive,7,HOME_WORK,0.5444481013368698,2,2,0,detached,7,0,35,1,2,Homemaker,10.312864615562747
drive,4,HOME_WORK,27.45390431267799,2,1,1,appartment,3,0,45,1,6,PTE,7.866795269027526
drive,3,HOME_WORK,0.05944817327361875,2,3,2,duplex_townhouse,7,0,44,1,6,Homemaker,14.894696941464971
drive,4,HOME_WORK,0.05654960395028135,1,1,0,detached,7,0,58,1,5,Volunteer,6.055679089843095
drive,4,HOME_WORK,1.7095846945988913,2,5,5,detached,7,0,36,1,5,FTE,7.383931702329377
drive,3,HOME_WORK,3.675266738372985,2,2,2,detached,6,0,52,1,6,FTE,15.512525844850604
pt,3,HOME_WORK,16.2702226472809,1,1,1,appartment,2,0,70,0,1,FTE,9.506450314889948
drive,1,HOME_WORK,16.968325231944554,2,2,1,detached,6,0,60,1,4,Retired,6.415290485716847
drive,2,HOME_WORK,4.521944575920557,1,1,0,appartment,6,0,66,1,2,FTE,8.041358409276997
drive,1,HOME_WORK,3.2657531184174347,2,1,1,detached,6,0,59,1,6,Volunteer,18.613790593997255
drive,4,HOME_WORK,0.6149848884274478,2,3,1,detached,6,0,54,1,6,FTE,8.348064205039494
pt,5,HOME_WORK,17.898658742289125,1,1,0,appartment,3,0,52,0,3,FTE,5.464409138559056
drive,4,HOME_WORK,8.64931718687762,3,4,2,detached,7,0,55,1,2,FTE,12.404192254574301
drive,5,HOME_WORK,22.942131485198388,1,2,0,detached,4,0,81,1,2,Retired,5.976421960209489
pt,2,HOME_WORK,6.5985112347290915,2,4,2,detached,7,0,49,1,6,FTE,7.1980105435169826
pt,3,HOME_WORK,15.582621898262417,1,2,1,appartment,7,0,41,1,6,FTE,18.663366019299794
drive,4,HOME_WORK,1.0270456647962818,1,1,0,detached,6,0,41,1,6,FTE,12.189453292764469
drive,2,HOME_WORK,2.9316829667850586,2,2,0,appartment,7,0,43,1,5,FTE,17.069236998633773
drive,5,HOME_WORK,5.273989169839193,2,1,2,appartment,4,0,40,1,1,Unemployed,8.008281729140123
drive,1,HOME_WORK,1.6410922886709296,1,2,0,appartment,6,0,48,1,5,FTE,8.990728353220748
drive,2,HOME_WORK,2.009938361822026,2,5,2,detached,7,0,52,1,5,PTE,7.180125650958146
drive,1,HOME_WORK,2.9649000745304086,1,3,1,appartment,1,0,36,1,3,Unemployed,5.882020583508126
cycle,3,HOME_WORK,3.1902183729908993,2,2,2,appartment,4,0,65,1,4,FTE,18.680707667312127
drive,3,HOME_WORK,17.128939470514702,2,2,2,detached,3,0,57,1,2,FTE,11.758128891041551
drive,2,HOME_WORK,5.899906684913381,4,3,0,detached,7,0,33,1,6,Student,18.524550882022577
pt,1,HOME_WORK,4.738524758099801,0,1,0,detached,2,0,52,0,2,FTE,6.494362970817796
drive,3,HOME_WORK,18.083033335808114,2,2,0,detached,5,0,51,1,6,PTE,7.175573645835399
drive,5,HOME_WORK,31.117635482482463,1,2,1,appartment,5,0,55,1,6,FTE,18.053919638674547
passenger,3,HOME_WORK,3.9645657430824603,0,3,2,detached,1,0,50,0,2,Unemployed,19.48022190171115
drive,1,HOME_WORK,3.630748428112472,3,3,0,detached,4,0,57,1,4,Retired,5.572558286996683
drive,5,HOME_WORK,12.432125138610388,1,4,2,detached,7,0,48,1,6,FTE,9.599405255523749
drive,3,HOME_WORK,9.82600150469536,4,5,2,detached,7,0,22,1,6,Student,5.546289125993689
pt,6,HOME_WORK,0.9099240978132339,0,1,1,detached,5,0,37,0,6,FTE,16.08434392321677
drive,3,HOME_WORK,3.0855187498979606,1,1,1,appartment,5,0,29,1,5,PTE,16.43488674482306
drive,1,HOME_WORK,13.309043674389327,2,1,0,detached,4,0,71,1,5,Retired,11.723231183237688
drive,5,HOME_WORK,4.363719923010312,3,2,2,detached,7,0,56,1,3,FTE,14.909980956744437
pt,5,HOME_WORK,23.668274490307837,8,3,0,detached,3,0,47,1,2,FTE,5.879665314762747
drive,3,HOME_WORK,2.106652709347566,3,5,7,detached,7,0,30,1,3,Unemployed,14.141515246991446
drive,4,HOME_WORK,8.57726505869252,2,2,0,detached,7,0,51,1,2,FTE,17.143909861010854
drive,5,HOME_WORK,29.647049563786066,1,1,0,appartment,5,0,31,1,5,FTE,8.580092130357713
drive,5,HOME_WORK,7.444731143366222,2,2,3,duplex_townhouse,6,0,45,1,6,FTE,15.621168319913068
pt,3,HOME_WORK,3.759165186813097,0,2,0,appartment,1,0,60,1,2,PTE,15.950125671059258
pt,1,HOME_WORK,22.256066035793612,1,1,0,detached,4,0,20,0,2,Student,6.3062939449888
drive,2,HOME_WORK,18.504141411958976,1,2,1,detached,6,0,77,1,5,Retired,13.94209873700738
walk,4,HOME_WORK,0.23741988978430462,2,3,3,detached,7,0,29,1,5,FTE,0.8871468510332701
pt,2,HOME_WORK,10.278960779654001,1,3,1,appartment,1,0,33,1,6,PTE,6.247329281831314
pt,1,HOME_WORK,7.383745157991402,0,2,4,appartment,4,0,53,1,6,PTE,5.673594093740551
drive,5,HOME_WORK,29.178860092979235,2,3,3,detached,7,0,46,1,6,FTE,8.29776599147382
pt,5,HOME_WORK,6.643904281395006,0,3,3,appartment,2,0,31,1,6,FTE,13.19176971898584
drive,2,HOME_WORK,36.235824460078845,1,2,2,appartment,3,0,32,1,6,FTE,9.79014338112955
pt,1,HOME_WORK,9.00465791098691,1,3,2,duplex_townhouse,7,0,33,1,6,FTE,5.629955411849339
drive,1,HOME_WORK,4.117250012928563,1,1,0,detached,1,0,66,1,5,Retired,5.4839141979650865
pt,5,HOME_WORK,0.43262636253522424,4,2,2,detached,7,0,29,1,3,FTE,6.396159565933031
passenger,5,HOME_WORK,15.618325088984484,1,1,0,detached,5,0,55,1,4,Retired,16.91040472149015
cycle,5,HOME_WORK,6.319757217462455,2,4,4,detached,7,0,47,1,6,Homemaker,16.547900534910315
walk,7,HOME_WORK,0.08799308653983146,2,4,0,detached,6,0,47,1,5,Volunteer,11.529296747649418
drive,2,HOME_WORK,7.619106119813488,2,2,2,detached,3,0,65,1,2,FTE,21.91990558590904
drive,1,HOME_WORK,4.828151043822182,2,4,2,detached,5,0,50,1,2,Homemaker,18.47468840695196
drive,5,HOME_WORK,3.965691088993897,2,4,0,detached,5,0,55,1,2,FTE,18.321158449761693
passenger,1,HOME_WORK,8.76858018900508,1,3,2,appartment,7,0,51,1,6,Unemployed,16.304944918856396
drive,6,HOME_WORK,12.979127097511777,4,4,3,detached,6,0,50,1,5,Student,8.88739338250631
pt,2,HOME_WORK,0.6969100651121192,2,2,0,detached,7,0,58,1,6,Volunteer,9.05652017906534
pt,3,HOME_WORK,12.55736814471298,0,2,4,detached,2,0,57,1,2,Retired,8.468265815155549
drive,5,HOME_WORK,15.748021566864844,2,1,0,appartment,2,0,69,1,5,Volunteer,11.719984547393308
drive,6,HOME_WORK,3.8807539585198376,2,2,2,appartment,5,0,29,1,5,FTE,17.98702074069751
drive,2,HOME_WORK,2.5211929970852203,2,3,1,detached,7,0,24,1,3,FTE,7.60664195037066
drive,6,HOME_WORK,1.3939708257752077,1,1,0,appartment,5,0,32,1,5,FTE,19.83030930094646
drive,1,HOME_WORK,15.075533042552099,1,1,0,appartment,2,0,60,1,5,FTE,5.605395082182209
drive,7,HOME_WORK,1.0055492181310624,1,1,1,appartment,3,0,31,1,6,Unemployed,17.618823047953395
passenger,3,HOME_WORK,8.754699370290961,1,1,1,detached,2,0,59,1,3,FTE,15.326042470702346
walk,3,HOME_WORK,1.2585678271541347,2,5,3,detached,6,0,26,1,5,Student,14.232397185484876
drive,2,HOME_WORK,17.333845942964317,1,1,3,appartment,2,0,54,1,2,Unemployed,19.767618508938117
drive,5,HOME_WORK,1.5622613438555581,1,1,0,appartment,3,0,42,1,5,FTE,1.0822135197292138
drive,5,HOME_WORK,3.7666080012676098,3,2,0,appartment,7,0,47,1,5,FTE,15.906864026783081
drive,5,HOME_WORK,1.1631616501855975,2,2,2,detached,7,0,45,1,5,FTE,5.33956376783007
drive,4,HOME_WORK,3.4954175193202084,1,1,1,appartment,3,0,61,1,3,FTE,22.152298793799673
drive,7,HOME_WORK,7.97756244174769,1,3,1,detached,7,0,64,1,5,Volunteer,8.143413772765252
drive,3,HOME_WORK,16.865603354822806,1,2,0,detached,6,0,60,1,5,FTE,7.79937810120616
drive,1,HOME_WORK,5.257201088079969,2,2,3,detached,7,0,43,1,6,FTE,7.203441388707383
passenger,5,HOME_WORK,4.622170439336615,1,2,2,detached,7,0,66,1,3,FTE,5.570944668401304
drive,2,HOME_WORK,2.408248092560101,2,2,1,detached,3,0,48,1,3,Unemployed,5.289540903333243
drive,6,HOME_WORK,3.102227715278543,2,2,0,duplex_townhouse,5,0,61,1,5,Retired,7.666150360956629
drive,5,HOME_WORK,21.17877657037437,0,5,4,detached,7,0,52,1,4,PTE,23.147531360143486
drive,4,HOME_WORK,3.3518674222615172,2,2,2,detached,3,0,42,1,3,Homemaker,9.94193363673684
drive,7,HOME_WORK,4.096734063642492,2,4,0,detached,6,0,33,1,5,PTE,11.164056433034473
passenger,3,HOME_WORK,31.678406530232163,1,2,0,appartment,4,0,56,1,5,FTE,7.545097437683327
walk,2,HOME_WORK,2.3397606154744364,0,2,1,appartment,7,0,55,1,5,FTE,18.497819582842318
drive,1,HOME_WORK,3.108022700853986,2,1,0,detached,3,0,68,1,5,Retired,19.050116626914065
walk,7,HOME_WORK,0.28384566115044946,1,1,0,appartment,3,0,62,1,2,FTE,19.73689342351174
pt,5,HOME_WORK,4.694869829321838,1,1,2,appartment,1,0,32,0,5,FTE,5.770458259865243
drive,5,HOME_WORK,5.03985516721104,4,4,4,appartment,7,0,57,1,5,PTE,6.627132818495973
walk,5,HOME_WORK,0.006460245814470709,2,2,0,duplex_townhouse,4,0,40,1,5,FTE,8.686597384640642
drive,3,HOME_WORK,14.210660437990262,1,1,1,duplex_townhouse,5,0,47,1,6,FTE,19.27814218723056
walk,6,HOME_WORK,0.11396240351606733,3,3,1,detached,7,0,31,1,5,FTE,1.3272112988919504
drive,3,HOME_WORK,3.56015135731066,3,2,0,detached,7,0,65,1,5,FTE,9.993017715028046
drive,4,HOME_WORK,4.01151008094397,2,4,4,detached,6,0,59,1,4,FTE,9.928155629862566
drive,5,HOME_WORK,0.5313124800090134,2,4,4,appartment,1,0,38,1,6,PTE,19.34690427888517
drive,4,HOME_WORK,1.5122491358352421,1,2,2,appartment,7,0,26,1,5,FTE,9.281050271362421
pt,3,HOME_WORK,8.555818668719459,1,2,2,duplex_townhouse,6,0,29,1,5,FTE,5.55404872355175
drive,3,HOME_WORK,34.89021686354203,1,2,2,duplex_townhouse,7,0,32,1,6,FTE,8.930672395603391
drive,2,HOME_WORK,6.20604184579342,1,1,0,appartment,5,0,52,1,6,FTE,13.87868460634467
drive,3,HOME_WORK,5.229805453475888,1,1,0,appartment,5,0,60,1,5,FTE,15.524062389652515
drive,5,HOME_WORK,1.9367072856483016,2,1,0,appartment,5,0,64,1,5,Unemployed,17.78925770409408
drive,1,HOME_WORK,5.2012086493499226,2,3,1,detached,7,0,43,1,5,PTE,7.080954074916154
pt,5,HOME_WORK,4.801388236637126,2,2,2,appartment,7,0,31,1,5,PTE,20.231340839670374
pt,3,HOME_WORK,12.864870092619451,0,2,0,detached,1,0,60,0,6,Homemaker,5.348209035778912
pt,3,HOME_WORK,6.561226234190701,2,4,7,detached,7,0,33,1,5,FTE,14.76684815495162
drive,1,HOME_WORK,11.96721209413438,4,6,1,detached,6,0,50,1,3,FTE,12.679362679729575
pt,7,HOME_WORK,3.3581101749662827,1,3,1,appartment,6,0,39,1,6,PTE,7.5313512827993625
