choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,2,HOME_OTHER,1.3153284185674072,1,1,4,detached,7,0,61.0,1,3,Retired,7.907389616481961
drive,4,HOME_OTHER,0.5539893818297836,2,1,0,detached,3,0,55.0,1,5,FTE,16.77392313574044
passenger,3,ESCORT_TRANSFER,2.9838386127092345,1,2,0,detached,6,1,12.0,0,1,FTE,22.35684279262977
drive,3,ESCORT_TRANSFER,0.39917901776160025,1,1,6,detached,2,1,61.0,1,3,PTE,18.415572936210985
pt,4,HOME_EDU,1.5655208965802965,1,3,0,detached,2,1,10.0,0,1,Student,13.152754437703292
drive,1,HOME_OTHER,3.2900839764488445,1,1,0,duplex_townhouse,6,0,70.0,1,6,Volunteer,13.589265152683485
drive,1,HOME_OTHER,16.189840405858256,3,2,0,detached,6,1,43.0,1,5,FTE,8.50415294420693
drive,2,SHOPPING,3.6438751444426725,3,4,0,detached,5,0,64.0,1,5,Retired,14.455588640834387
walk,4,OTHER,-0.1975955773314515,1,5,2,detached,7,1,20.0,1,1,FTE,13.550302982305602
passenger,4,ESCORT_TRANSFER,2.2307112956932906,2,2,2,detached,4,1,61.0,1,6,Volunteer,17.014263416250298
drive,7,OTHER,3.0626909863306797,1,2,2,detached,7,1,47.0,1,6,FTE,10.09521013229233
passenger,2,SHOPPING,17.46652389166729,3,1,0,detached,6,1,67.0,0,5,Retired,6.434856534428798
drive,2,HOME_OTHER,2.829486035777398,2,2,0,detached,7,1,54.0,1,6,FTE,8.862511015582204
drive,2,HOME_WORK,2.3129093159889553,2,1,1,detached,5,1,54.0,1,2,FTE,14.730054065714036
drive,4,ESCORT_TRANSFER,1.417300373985733,2,4,3,detached,5,0,43.0,1,2,FTE,17.954522994134855
drive,3,HOME_WORK,18.239331121877875,1,2,0,detached,3,0,64.0,1,6,PTE,17.61547120882049
drive,2,SHOPPING,0.08999811135401248,1,2,0,detached,7,1,63.0,1,1,FTE,21.4111627299917
drive,2,ESCORT_TRANSFER,6.384742832110181,3,3,3,detached,7,1,18.0,1,2,FTE,8.492577966462726
drive,7,HOME_WORK,3.939172714175945,1,1,0,detached,4,1,58.0,1,5,PTE,9.51577678011554
pt,5,SHOPPING,2.232085409488278,1,1,3,duplex_townhouse,6,0,38.0,1,5,Homemaker,12.727916892639724
passenger,4,HOME_OTHER,0.7499306311398677,1,3,3,duplex_townhouse,7,0,9.0,0,1,Student,13.324961260454426
walk,3,ESCORT_TRANSFER,0.37213483975697303,0,1,0,appartment,2,0,49.0,0,3,FTE,8.519635562085245
drive,1,HOME_OTHER,5.263649791981793,0,2,0,detached,1,1,80.0,1,3,Retired,11.813607125163026
drive,3,SHOPPING,17.86875293046495,3,2,0,detached,6,0,61.0,1,6,PTE,14.747365490064617
drive,1,OTHER,0.4975884159877073,2,4,2,detached,3,0,26.0,1,2,FTE,14.593380867674574
drive,4,HOME_WORK,17.02777900134481,3,4,0,detached,7,0,42.0,1,4,PTE,8.691793721726716
drive,1,SHOPPING,2.73276282239493,2,2,1,appartment,4,1,47.0,1,3,FTE,14.51390109713336
drive,6,HOME_OTHER,5.0021236220642,2,2,2,detached,6,1,28.0,1,4,FTE,14.274855351566066
drive,3,HOME_WORK,10.04148289303737,2,2,1,detached,3,1,49.0,1,4,FTE,18.84982275140505
passenger,3,HOME_WORK,4.118413545756627,0,3,1,duplex_townhouse,1,0,16.0,0,1,FTE,19.24690642022659
walk,4,SHOPPING,0.11748437386439503,1,1,2,appartment,3,0,40.0,1,6,FTE,11.924484704861435
passenger,3,HOME_OTHER,0.49704855881141985,3,4,3,detached,5,1,3.0,0,1,Student,14.244359968646629
drive,4,HOME_OTHER,4.367177585863119,1,2,1,detached,2,1,69.0,1,2,Unemployed,22.868498620495785
walk,3,HOME_WORK,0.4620229008881516,1,2,2,detached,3,0,76.0,1,5,Retired,9.986020420182843
passenger,1,OTHER,2.552986128944,1,2,0,appartment,1,0,88.0,1,3,Retired,14.178316553018641
passenger,2,HOME_OTHER,3.1153587273811283,1,4,1,appartment,7,1,6.0,0,1,Student,5.547544642087445
pt,3,SHOPPING,1.0985428124190835,2,5,0,detached,6,1,34.0,0,5,Homemaker,12.482103392372942
drive,3,HOME_OTHER,2.631567273891194,2,2,1,detached,4,0,51.0,1,3,Volunteer,21.885982140204106
drive,2,HOME_OTHER,5.104350681445822,0,2,0,detached,6,1,68.0,1,2,Retired,16.658209135277623
passenger,1,SHOPPING,2.208430978817299,1,1,1,appartment,3,0,67.0,1,2,Retired,21.34267338487457
pt,5,SHOPPING,14.589107147880114,1,1,1,appartment,6,0,55.0,1,6,FTE,15.895982026656286
drive,3,HOME_OTHER,2.9829903608779147,0,4,1,detached,3,1,65.0,1,5,FTE,20.678996933492776
drive,3,ESCORT_TRANSFER,10.506389524805815,2,5,0,detached,7,1,40.0,1,3,FTE,6.2330290927898275
drive,6,ESCORT_TRANSFER,3.6090832273374005,1,3,2,detached,6,0,45.0,1,6,FTE,16.293227011002795
drive,4,HOME_OTHER,7.886896794170814,8,2,0,detached,7,1,62.0,1,2,FTE,8.800589396702394
drive,1,ESCORT_TRANSFER,13.966444450507925,2,2,3,duplex_townhouse,7,1,18.0,1,5,Student,16.1811527160813
drive,2,HOME_WORK,11.329705965445315,2,2,0,detached,7,1,71.0,1,5,FTE,7.6289660891855675
drive,4,SHOPPING,0.8778082669950973,4,5,3,detached,7,0,47.0,1,6,FTE,19.430694593125647
drive,5,OTHER,19.06931287950444,2,4,5,detached,7,0,34.0,1,6,FTE,10.4414115135089
cycle,2,HOME_WORK,-0.028566551292306674,0,1,1,appartment,4,1,27.0,1,5,FTE,18.30942447637835
pt,3,HOME_EDU,0.7791178919550225,2,2,4,detached,3,0,7.0,0,1,Student,8.834010787456979
passenger,2,SHOPPING,2.244937242085689,3,3,3,detached,6,1,52.0,1,5,FTE,10.15589591594237
drive,5,SHOPPING,8.689936606618964,1,2,0,appartment,7,0,68.0,1,6,FTE,6.277816718762149
drive,3,HOME_WORK,7.055817308424441,2,5,3,detached,7,1,33.0,1,6,FTE,3.4316369448535147
passenger,3,HOME_OTHER,3.876991960186147,1,2,0,appartment,6,0,64.0,1,6,FTE,16.82862759394574
walk,3,HOME_OTHER,1.7865945720746617,1,1,2,appartment,1,0,66.0,1,6,FTE,15.730544151539249
passenger,3,OTHER,0.8251176041111818,0,1,0,appartment,1,1,81.0,1,3,Retired,16.479203201080395
drive,1,HOME_OTHER,4.309216072960872,2,4,0,detached,6,1,63.0,1,2,Unemployed,10.160883218466967
walk,1,HOME_OTHER,1.2295698659708845,1,2,0,appartment,3,0,67.0,1,3,Retired,10.181289096845905
drive,1,HOME_WORK,6.343751822792841,2,4,2,detached,6,0,48.0,1,5,FTE,14.176523891967081
drive,4,SHOPPING,1.4895769017530491,2,4,0,duplex_townhouse,6,0,47.0,1,6,FTE,10.393200722477056
walk,4,HOME_WORK,5.647152571655712,1,1,0,appartment,6,0,55.0,1,4,FTE,7.27772362102206
passenger,2,HOME_OTHER,2.2183144352838315,4,5,5,detached,6,0,5.0,0,1,Student,11.769219622741264
drive,4,OTHER,2.1461554311463438,2,1,0,duplex_townhouse,4,0,40.0,1,6,FTE,15.028717127902974
walk,3,BUSINESS,-0.00011270759951620413,0,1,1,appartment,1,0,51.0,1,3,Retired,6.4904137478849115
drive,1,BUSINESS,0.30597434673738444,3,4,2,detached,4,1,43.0,1,5,Student,9.47895890751285
cycle,2,HOME_OTHER,2.149062279912339,0,4,2,appartment,4,1,36.0,1,5,Unemployed,12.10328664484509
walk,3,HOME_OTHER,1.5131575816232647,1,4,4,detached,6,0,63.0,1,5,Homemaker,7.5368452266030115
drive,5,HOME_OTHER,5.5966243241202625,1,1,0,appartment,2,1,80.0,1,2,Unknown,9.278273292135802
drive,3,HOME_OTHER,0.23507755092881738,2,2,0,detached,5,0,82.0,1,6,Volunteer,15.830399480710488
drive,2,ESCORT_TRANSFER,3.390782202256684,1,1,2,detached,4,0,67.0,1,6,Volunteer,13.902479595302704
drive,6,HOME_OTHER,2.2763675804418826,2,2,3,detached,6,0,57.0,1,1,FTE,8.621427886836388
drive,1,OTHER,1.5706929899630233,3,3,3,detached,7,1,35.0,1,6,FTE,17.570721559301006
drive,4,SHOPPING,8.85547052635386,1,1,1,duplex_townhouse,3,0,52.0,1,6,Student,7.875526859648107
drive,1,HOME_OTHER,13.640369525347335,4,6,5,appartment,2,0,69.0,1,4,PTE,20.091238499731098
drive,3,HOME_OTHER,6.614022798263866,2,2,1,detached,3,1,57.0,1,6,Volunteer,8.724612188505894
drive,4,OTHER,3.2362407380626936,2,2,0,detached,3,1,69.0,1,2,Retired,14.280434582481972
pt,5,ESCORT_TRANSFER,0.8272975457030403,2,5,2,detached,7,0,6.0,0,1,Student,8.601814040014233
drive,7,OTHER,-0.0678858655019019,1,4,0,duplex_townhouse,6,0,55.0,1,6,FTE,12.164578973079317
walk,1,HOME_OTHER,5.387590290149153,0,6,2,detached,3,0,32.0,0,3,FTE,9.047934926203583
pt,2,HOME_WORK,1.3592081154582754,0,1,0,appartment,6,1,61.0,0,6,FTE,16.83446347048074
drive,1,HOME_EDU,20.53555684864149,3,7,0,appartment,7,0,19.0,1,5,Student,9.854377772708892
drive,1,OTHER,1.4258705590313623,3,4,2,detached,5,1,39.0,1,2,FTE,12.347504239926337
drive,4,HOME_OTHER,0.10266930747682224,2,3,1,detached,5,0,31.0,1,5,FTE,15.939729043875
drive,5,HOME_WORK,1.0586704255251131,0,1,2,appartment,1,1,46.0,1,6,Unemployed,7.640528745021051
drive,1,HOME_OTHER,22.280877761731308,2,2,0,detached,6,1,68.0,1,4,Retired,10.118961317191095
drive,7,SHOPPING,11.424015672166568,1,1,0,duplex_townhouse,7,1,65.0,1,5,FTE,17.689003147946075
passenger,4,HOME_EDU,1.2009021904444117,2,3,6,detached,7,1,5.0,0,1,Student,9.29772960453945
drive,2,BUSINESS,1.2991534867401309,2,2,1,appartment,7,1,33.0,1,3,FTE,10.325821497254896
pt,1,HOME_WORK,7.161749249818192,1,1,0,duplex_townhouse,2,1,48.0,0,5,FTE,6.9658866967064315
walk,2,SHOPPING,0.1839862652089821,1,2,2,appartment,6,0,44.0,1,3,Retired,12.091957696835976
walk,4,ESCORT_TRANSFER,1.2194897365017043,1,1,0,appartment,1,0,37.0,0,5,FTE,9.093803929265663
pt,3,HOME_EDU,0.6325868051541796,2,4,5,duplex_townhouse,6,1,1.0,0,1,Student,15.558631022932001
drive,4,SHOPPING,4.373173757929741,1,1,3,appartment,7,1,51.0,1,6,FTE,17.98612166130203
drive,5,HOME_OTHER,0.35173009308306147,2,2,2,detached,6,1,42.0,1,4,Unemployed,20.67862659677088
passenger,7,SHOPPING,0.6556942838010147,1,1,0,duplex_townhouse,1,1,71.0,1,3,Student,15.750911812322036
drive,2,SHOPPING,1.420858638370472,1,1,0,detached,2,1,26.0,1,5,FTE,19.89520241401985
pt,5,SHOPPING,1.2757008783492472,1,1,0,appartment,2,0,47.0,1,2,Unemployed,10.254661172628229
walk,6,HOME_EDU,0.2264040753583535,2,5,3,detached,7,0,17.0,1,6,Student,9.109075200489514
drive,2,HOME_OTHER,10.555029565545409,2,2,2,detached,2,0,60.0,1,2,FTE,15.49019080138441
drive,7,SHOPPING,0.8596425002489159,1,1,0,duplex_townhouse,2,1,61.0,1,5,FTE,9.387023645803474
drive,4,HOME_WORK,4.745068550278874,1,3,0,appartment,5,1,36.0,1,5,FTE,14.45193435780645
drive,4,OTHER,0.22189668277879826,1,1,0,duplex_townhouse,3,0,82.0,1,5,Volunteer,17.846436567340728
drive,5,HOME_WORK,2.3990101320198605,2,3,6,duplex_townhouse,7,1,56.0,1,5,FTE,9.193040306370003
drive,5,SHOPPING,0.8129441597656268,1,1,1,appartment,3,0,78.0,1,5,FTE,17.753991186760118
drive,7,HOME_WORK,11.00936160750939,3,2,0,detached,7,1,66.0,1,6,FTE,17.81665964318866
pt,1,HOME_OTHER,5.292476531310243,0,1,0,appartment,2,0,77.0,0,1,Retired,13.673548850391295
drive,1,HOME_WORK,2.1995124644264683,1,1,0,appartment,6,0,81.0,1,3,Retired,18.783746382871847
drive,5,HOME_EDU,2.065694673434374,2,4,4,detached,6,0,17.0,1,3,Student,8.722403336829666
drive,4,ESCORT_TRANSFER,-0.036801403074744,2,3,3,detached,2,0,20.0,0,1,Student,7.158644415991127
drive,4,BUSINESS,10.958811694853102,2,4,0,duplex_townhouse,7,0,38.0,1,6,FTE,10.052969971860064
drive,4,HOME_WORK,1.8023861235743528,2,5,0,detached,6,1,17.0,1,1,FTE,15.876322466822002
passenger,5,ESCORT_TRANSFER,2.581744083371911,2,2,0,detached,7,1,29.0,1,6,PTE,11.993995185365678
drive,1,SHOPPING,3.628372926236312,1,1,0,duplex_townhouse,1,0,37.0,1,6,Student,15.610781681757235
walk,4,ESCORT_TRANSFER,0.30028495637016106,1,1,2,appartment,3,1,40.0,1,5,FTE,7.8761595662334285
drive,4,SHOPPING,0.7445915313004734,0,1,0,appartment,3,0,60.0,1,2,FTE,16.304399757420992
drive,3,HOME_WORK,4.7065812316659725,3,4,4,detached,7,1,42.0,1,6,PTE,14.34550856144816
drive,6,HOME_OTHER,7.85302675292121,1,1,0,detached,3,1,78.0,1,5,Retired,5.2799567922195205
drive,3,ESCORT_TRANSFER,4.835523557654068,1,4,4,appartment,7,1,17.0,1,1,Student,10.388765635175032
drive,2,HOME_OTHER,0.2049226313678355,2,4,3,detached,1,0,18.0,0,3,FTE,15.573045351482895
drive,5,OTHER,4.5072567080992885,2,4,3,detached,7,1,45.0,1,6,FTE,19.803054661756562
drive,3,HOME_OTHER,0.15856235383464162,4,5,6,detached,7,0,37.0,1,5,PTE,17.323536064163015
drive,1,SHOPPING,2.6948602966489945,2,4,1,detached,3,1,56.0,1,6,FTE,17.197419311829453
pt,5,SHOPPING,20.495821410772393,1,2,2,appartment,7,0,50.0,1,5,FTE,5.812204088289505
passenger,6,HOME_OTHER,33.02819808480633,2,3,0,detached,1,0,49.0,1,2,Unemployed,15.540769346422858
passenger,2,ESCORT_TRANSFER,19.807793242814732,2,4,0,detached,7,0,34.0,1,6,FTE,13.403357737085969
drive,1,SHOPPING,1.206667960036041,1,1,1,detached,2,0,69.0,1,4,Retired,20.652789720320683
drive,2,SHOPPING,0.40305629350547334,2,4,4,detached,7,0,60.0,1,6,Volunteer,7.845746909763287
passenger,2,HOME_OTHER,9.697266020397858,4,5,2,detached,7,0,10.0,1,1,Student,10.237565524228552
drive,3,OTHER,2.707398105120213,2,2,0,detached,1,0,18.0,1,6,Retired,13.805755427708375
drive,2,HOME_WORK,22.5156150231373,3,3,0,detached,7,1,42.0,1,3,FTE,5.703312868675318
drive,5,HOME_OTHER,4.727005250176278,2,2,2,appartment,6,1,47.0,1,6,FTE,6.082216267344746
drive,6,HOME_OTHER,0.49345100962789257,1,4,0,appartment,1,0,43.0,1,5,Unemployed,12.059178598536391
drive,5,HOME_OTHER,0.6039146497000101,2,2,0,appartment,7,1,75.0,1,5,PTE,18.113292523387926
drive,1,HOME_OTHER,1.324811184167841,1,2,2,detached,7,1,56.0,1,6,FTE,7.611344563410634
drive,2,HOME_WORK,3.1229824020520955,5,2,2,detached,7,1,54.0,1,2,FTE,12.221615732243215
drive,7,HOME_OTHER,0.9789176826275485,1,1,0,detached,3,1,65.0,1,5,Volunteer,17.041705348184422
drive,1,OTHER,1.5122964840632789,1,1,0,appartment,2,0,61.0,1,2,PTE,9.733196386247144
drive,1,HOME_OTHER,0.15891599777621868,1,2,2,detached,7,0,44.0,1,3,FTE,12.942577898866384
drive,5,HOME_WORK,14.909278357237126,1,1,2,detached,5,0,54.0,1,5,FTE,7.0755776839624875
drive,4,HOME_WORK,4.801067461929353,1,1,0,appartment,1,0,55.0,1,1,Unemployed,18.8900425658625
cycle,5,HOME_OTHER,3.2938269021303515,1,4,1,appartment,3,1,41.0,1,6,FTE,19.55708891366089
drive,3,SHOPPING,1.53593228554587,2,2,0,appartment,5,0,62.0,1,1,Unemployed,12.11959021838425
pt,3,ESCORT_TRANSFER,22.723581836239767,1,1,0,detached,6,1,66.0,1,3,PTE,15.755890791845449
passenger,1,HOME_OTHER,16.11566562775388,1,2,1,appartment,1,1,46.0,1,3,FTE,16.13815506024438
passenger,2,HOME_WORK,2.7723832426050783,2,6,4,detached,6,0,52.0,1,6,FTE,7.36585306246654
drive,5,SHOPPING,5.8492300635587995,1,3,0,appartment,5,0,38.0,1,5,FTE,18.857909680515814
drive,1,HOME_OTHER,0.5962950218355079,1,1,0,detached,1,1,69.0,1,2,PTE,18.564614245588473
pt,4,OTHER,1.5139282864193282,0,1,0,appartment,2,0,70.0,0,2,Retired,22.737903470539692
drive,3,ESCORT_TRANSFER,2.1838081791881474,6,5,2,detached,7,1,39.0,1,2,FTE,6.794515504277381
passenger,4,HOME_OTHER,1.5066585903590102,0,3,6,duplex_townhouse,1,1,66.0,1,2,Unemployed,22.865045952164852
drive,6,HOME_WORK,1.5129386394640516,2,2,2,detached,6,1,52.0,1,5,FTE,13.449190141694736
drive,5,OTHER,2.415401797157527,0,2,0,detached,6,1,65.0,1,4,Retired,13.927362979657095
passenger,1,HOME_OTHER,1.2755195604032896,1,5,0,detached,3,1,19.0,1,3,Student,6.5392633768025545
pt,3,HOME_EDU,0.6201059839675664,2,2,0,detached,5,0,8.0,0,1,Student,10.26127606947502
drive,2,ESCORT_TRANSFER,2.0148610439691095,5,5,1,detached,3,0,40.0,0,2,FTE,6.240506936191998
drive,4,OTHER,2.5896751191407565,2,5,6,detached,5,0,65.0,1,3,PTE,9.440412203324435
walk,4,HOME_OTHER,0.21971465588266748,1,1,1,appartment,3,0,47.0,1,6,FTE,16.760750825251332
drive,3,HOME_OTHER,0.34327113311974333,2,2,0,detached,7,1,73.0,1,6,FTE,7.942915999032803
pt,4,HOME_OTHER,36.73032099301241,3,1,0,appartment,6,0,53.0,1,5,FTE,16.685163433215905
drive,2,SHOPPING,16.291034762691897,2,2,1,detached,4,0,81.0,1,1,Retired,7.043885096700687
pt,5,HOME_OTHER,16.552712019496713,1,1,0,detached,7,1,47.0,1,6,FTE,17.62471545190616
drive,4,HOME_OTHER,10.90769544587297,1,1,1,duplex_townhouse,5,0,49.0,1,6,FTE,22.18196287742255
drive,4,SHOPPING,1.3611643970748715,4,1,2,detached,7,1,62.0,1,5,FTE,16.688115097375032
drive,2,OTHER,13.86118457557652,1,1,0,duplex_townhouse,4,0,19.0,1,5,Retired,9.808149208441193
drive,1,HOME_WORK,6.80833002175289,1,2,0,appartment,5,1,44.0,1,6,FTE,5.51639629239925
drive,1,HOME_WORK,2.372292511471204,2,2,2,detached,7,1,53.0,1,5,FTE,9.872858532556457
pt,2,ESCORT_TRANSFER,5.166065794217216,0,2,2,appartment,4,1,68.0,1,1,Retired,17.711725955042933
drive,1,SHOPPING,0.7672162396610036,1,1,0,detached,2,1,79.0,1,2,Retired,13.064779484687453
drive,1,HOME_OTHER,1.8658825913068247,1,1,0,detached,2,0,80.0,1,3,Retired,13.561635717021936
drive,1,HOME_OTHER,8.433163046092163,3,4,4,detached,6,1,45.0,1,3,PTE,18.576679711532552
drive,2,HOME_OTHER,3.0748541386409998,1,2,0,duplex_townhouse,7,0,60.0,1,6,FTE,12.307187633880721
drive,1,OTHER,8.887119298422027,3,2,0,detached,3,1,40.0,1,2,FTE,14.746127889163253
drive,5,SHOPPING,-0.021694216616326867,1,1,0,detached,5,1,57.0,1,5,Retired,14.267262309868002
drive,4,HOME_OTHER,0.04992477478253343,1,1,0,appartment,6,1,81.0,1,6,Retired,9.281542524397409
drive,3,SHOPPING,0.5717542294258458,2,1,0,duplex_townhouse,4,0,62.0,1,5,Retired,15.908738748679443
drive,2,ESCORT_TRANSFER,1.8044335124015807,1,4,0,appartment,2,0,43.0,1,6,Student,17.43215440729268
drive,1,HOME_WORK,6.787815536919757,1,1,1,appartment,6,1,24.0,1,3,Student,15.467066983852733
passenger,5,HOME_OTHER,3.003344016374334,0,4,0,duplex_townhouse,1,0,55.0,0,2,Unemployed,18.637569555369467
drive,2,SHOPPING,7.924306600690555,2,2,0,detached,6,1,64.0,1,6,FTE,14.575627596513733
drive,4,HOME_OTHER,0.17506911961587585,2,4,4,detached,7,0,43.0,1,5,Homemaker,13.273226092252612
drive,3,OTHER,11.94274812434979,1,1,2,detached,7,1,74.0,1,1,FTE,12.361485238684825
drive,1,SHOPPING,16.45830663977169,1,1,0,appartment,1,0,55.0,1,5,Unemployed,18.041230032521323
drive,4,HOME_WORK,0.7756154829302508,2,3,0,detached,6,1,48.0,1,5,FTE,19.67012333576103
drive,3,HOME_OTHER,14.278502362424998,1,1,0,duplex_townhouse,4,1,66.0,1,5,FTE,14.13306565435543
pt,7,HOME_WORK,4.075109797824666,2,2,0,detached,7,0,20.0,1,6,FTE,19.02097022180345
drive,1,HOME_OTHER,5.231656223716664,1,2,1,duplex_townhouse,6,1,70.0,1,5,PTE,13.65854275685196
drive,4,HOME_OTHER,0.734129300951328,2,1,1,detached,5,0,63.0,1,5,Volunteer,7.804966730388809
pt,7,ESCORT_TRANSFER,0.8628514215510896,1,1,1,duplex_townhouse,5,0,51.0,1,2,Student,19.305386028068263
cycle,1,HOME_WORK,-0.11799729484396682,0,1,1,appartment,2,0,43.0,1,5,FTE,6.838431903512587
drive,1,HOME_OTHER,5.12449799642747,1,1,0,appartment,6,1,83.0,1,2,PTE,15.04731795508083
drive,1,OTHER,2.4944327489089058,5,1,6,detached,7,1,58.0,1,5,FTE,19.508629624350593
drive,5,SHOPPING,5.30229875188961,1,1,0,duplex_townhouse,3,1,79.0,1,3,Retired,13.530257010396772
walk,1,SHOPPING,0.4494557185592993,1,1,1,appartment,2,0,43.0,1,6,Unemployed,15.954819573017689
drive,4,OTHER,2.262092539274265,2,6,5,detached,4,1,20.0,1,2,FTE,16.682659636743068
drive,2,SHOPPING,0.8494756684265763,2,2,3,detached,5,0,56.0,1,2,FTE,5.675453945760887
drive,4,HOME_WORK,4.849364274818925,2,6,0,detached,2,0,38.0,0,3,FTE,5.955844845077024
drive,3,HOME_EDU,0.3620916594355381,3,4,2,detached,7,1,23.0,1,1,Student,7.306001683759013
passenger,5,HOME_OTHER,5.3411366060184315,2,3,2,detached,5,0,10.0,0,1,Student,21.403906843257356
pt,6,HOME_EDU,5.276263539474204,3,5,2,detached,6,1,20.0,0,1,Student,13.424481621388107
drive,4,HOME_WORK,25.04832475728064,2,2,2,detached,6,0,35.0,1,4,FTE,7.8945454273088425
passenger,4,HOME_EDU,10.019345355235032,2,4,3,detached,6,0,4.0,0,1,Student,21.080620325851804
passenger,5,HOME_OTHER,3.023783612452931,2,4,2,detached,5,0,13.0,0,1,Student,15.303928961508705
passenger,2,ESCORT_TRANSFER,6.1584742727318496,2,5,0,duplex_townhouse,7,1,36.0,0,1,Student,21.129127602886598
walk,1,HOME_OTHER,0.2969597094721941,0,1,0,detached,3,1,69.0,0,2,Retired,9.235293575878023
drive,2,HOME_OTHER,38.828419479981385,2,2,3,detached,5,0,61.0,1,3,Student,6.556766707957898
drive,4,HOME_OTHER,2.4076650800543224,3,1,0,detached,2,0,79.0,1,6,Volunteer,11.34992466631393
drive,1,HOME_OTHER,0.6233560079841466,1,1,0,detached,5,1,65.0,1,6,Retired,17.399330480503014
passenger,3,HOME_OTHER,1.5115545384774585,3,2,5,detached,6,1,77.0,1,6,Retired,10.361169504350904
drive,6,SHOPPING,5.754423142858308,3,1,0,appartment,6,0,51.0,1,5,Student,0.38802408737936833
drive,2,BUSINESS,2.0211258113287784,2,2,2,detached,7,0,41.0,1,5,FTE,16.970753565103948
drive,6,ESCORT_TRANSFER,1.0445381853663216,2,4,3,detached,5,1,48.0,1,6,FTE,13.437920896507865
cycle,2,HOME_OTHER,0.6209949961686467,0,6,1,detached,1,0,39.0,0,1,Homemaker,8.242647428117094
drive,3,HOME_OTHER,1.0403740817493115,2,2,0,appartment,7,0,68.0,1,6,Volunteer,15.821941458751352
drive,3,HOME_OTHER,1.1002945185844646,1,3,0,duplex_townhouse,4,1,65.0,1,2,FTE,10.009933057573212
drive,4,HOME_WORK,10.08719851903543,2,3,2,detached,7,0,42.0,1,6,FTE,16.167853498483446
walk,2,HOME_OTHER,7.876810400756572,2,5,5,detached,7,1,45.0,0,1,Unknown,10.39034539160205
drive,3,HOME_OTHER,1.4949656829384184,1,1,0,detached,2,0,67.0,1,6,Retired,14.437884554920215
drive,3,OTHER,20.562461377556097,2,4,2,detached,7,0,37.0,1,6,FTE,14.479227033380907
drive,5,HOME_OTHER,10.565420297852478,2,3,2,detached,3,1,34.0,1,5,FTE,5.924178576455214
drive,5,HOME_OTHER,0.862083792948563,1,2,0,detached,6,0,47.0,1,5,FTE,15.239490828745417
drive,4,HOME_WORK,1.01795780269491,1,1,0,detached,3,0,42.0,1,4,FTE,17.103632461869093
drive,4,HOME_OTHER,11.463562504556688,1,1,0,detached,5,0,63.0,1,6,PTE,14.298906313436618
drive,7,HOME_OTHER,1.1427251704702595,2,2,0,detached,5,1,32.0,1,3,FTE,14.732814407356454
drive,5,HOME_OTHER,31.696690354886265,2,2,3,detached,6,1,58.0,1,5,Retired,8.028583214568359
drive,4,HOME_WORK,6.867582120185057,2,2,0,detached,7,1,62.0,1,5,FTE,12.072001528523295
walk,4,SHOPPING,0.2374599740865896,2,2,0,detached,4,1,56.0,1,5,Homemaker,10.157660590765461
drive,5,HOME_WORK,15.425923316531943,1,1,0,appartment,2,1,61.0,1,3,Student,9.344922116179195
drive,4,HOME_OTHER,5.257381496590734,1,2,2,detached,5,0,51.0,1,5,FTE,16.855066032103544
walk,3,HOME_OTHER,0.5693919124465017,0,1,0,detached,2,0,76.0,1,3,Retired,6.5215388095643885
drive,1,HOME_OTHER,0.25845576402251125,2,4,1,detached,5,0,68.0,1,2,Volunteer,7.409267020410271
drive,1,OTHER,0.8560383594650103,1,1,3,detached,3,0,52.0,1,5,FTE,13.521166923576889
passenger,1,HOME_OTHER,1.1204165808196298,1,4,0,appartment,7,0,10.0,0,2,Student,13.092024517893034
drive,1,HOME_WORK,12.607448861089079,1,1,0,detached,3,1,65.0,1,2,FTE,18.39677515707792
pt,3,HOME_WORK,12.666623916601973,1,1,0,duplex_townhouse,6,0,64.0,1,5,FTE,6.392858684295387
passenger,1,HOME_OTHER,0.45851005055262584,1,3,0,detached,7,1,9.0,0,1,Student,14.434902462092232
walk,1,HOME_OTHER,0.030773576974800876,2,6,4,detached,4,0,22.0,1,1,Student,16.39904592039242
passenger,5,HOME_OTHER,1.1516637265588212,3,1,0,detached,5,1,68.0,1,3,Retired,16.72303230417016
drive,5,HOME_OTHER,10.178091836098897,2,3,0,appartment,6,0,65.0,1,3,Retired,11.164553129670495
pt,4,HOME_WORK,8.80060812242427,2,5,0,detached,7,0,46.0,1,2,FTE,15.793958161125486
drive,4,HOME_OTHER,1.8453932289265627,2,2,4,detached,3,0,47.0,1,3,FTE,11.97660041319796
drive,4,HOME_WORK,3.0648697324657928,2,2,0,duplex_townhouse,6,1,53.0,1,5,FTE,7.896555284146875
drive,5,OTHER,2.100483131583591,1,2,0,detached,3,1,69.0,1,2,Retired,12.893356950914502
drive,6,HOME_OTHER,6.688399980637425,1,1,1,detached,5,0,49.0,1,1,PTE,14.06831163082115
drive,7,HOME_OTHER,7.034235716657792,2,2,2,detached,6,1,62.0,1,2,Retired,12.984133224423099
drive,4,SHOPPING,5.945401790060256,2,3,2,detached,6,1,52.0,1,5,FTE,16.313534306052176
