choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
passenger,4,HOME_OTHER,1.778225535767476,2,4,4,detached,6,0,37,1,3,FTE,17.762613869983635
drive,1,SHOPPING,2.4642174410331537,1,1,0,detached,3,0,72,1,6,PTE,12.119494443053618
drive,5,HOME_OTHER,13.617980491618729,1,2,0,detached,3,0,64,1,3,Volunteer,13.313851086634843
passenger,4,HOME_WORK,4.355470391934152,2,4,4,detached,6,0,37,1,4,FTE,16.696464007945547
drive,1,HOME_WORK,2.1600529043696604,1,1,1,detached,3,0,69,1,5,FTE,7.297687304518767
drive,2,HOME_OTHER,6.982006417184458,2,2,0,appartment,6,0,17,1,5,FTE,8.446271574408337
drive,3,SHOPPING,13.029281753283241,2,4,0,detached,6,0,27,1,5,Homemaker,11.472386108490102
walk,1,OTHER,1.1242740332805088,1,2,0,appartment,7,0,53,1,6,FTE,17.308322544555768
passenger,3,HOME_OTHER,7.008099592924383,2,2,0,detached,3,0,61,1,2,PTE,15.91219731752617
drive,1,HOME_WORK,5.767197309165306,1,1,0,detached,6,0,77,1,6,FTE,16.392529763236958
drive,3,HOME_OTHER,11.543840597131945,2,2,0,detached,6,1,36,1,5,FTE,16.901795423671842
drive,4,HOME_WORK,10.662189390068342,2,1,0,appartment,7,1,44,1,6,FTE,18.244917954548132
passenger,5,HOME_OTHER,5.517506167543931,2,2,0,detached,7,0,46,1,3,FTE,17.430749424515376
drive,2,HOME_OTHER,1.5333891771129393,2,2,0,detached,6,1,79,1,5,Retired,9.483584102859066
drive,3,HOME_OTHER,4.155829528255205,1,1,1,appartment,6,0,55,1,5,FTE,6.7876528359436
drive,1,OTHER,13.631270675451747,1,1,0,detached,6,1,71,1,6,PTE,14.969782830598085
pt,4,HOME_WORK,11.418350898019803,1,1,1,appartment,5,1,49,1,5,FTE,5.5130554462311
drive,5,SHOPPING,3.580381850155834,2,3,2,detached,7,0,28,1,5,FTE,11.178951264599686
drive,5,HOME_OTHER,10.950629608692456,2,2,0,detached,6,1,71,1,5,Volunteer,14.854951051495773
passenger,2,HOME_OTHER,11.229703621032955,3,5,5,detached,6,0,38,1,2,FTE,7.416878302967691
drive,1,HOME_OTHER,2.653542983642789,1,2,0,detached,3,1,66,1,2,Retired,9.122205410428128
drive,3,HOME_OTHER,10.480867699371668,1,2,0,detached,3,0,57,1,2,Volunteer,12.507535293103693
drive,3,SHOPPING,3.7556010800292143,1,1,1,detached,7,0,45,1,5,FTE,18.832023898965105
drive,2,HOME_WORK,2.3357486451810603,2,2,2,detached,7,1,28,1,5,FTE,17.042626256321036
walk,3,ESCORT_TRANSFER,1.5528575107194764,1,4,0,detached,3,0,36,1,3,FTE,18.46347865003996
drive,5,HOME_WORK,7.8565237106534145,2,2,0,detached,3,0,61,1,2,PTE,11.742032813918856
pt,1,HOME_EDU,3.5059358195076653,0,2,0,appartment,1,0,52,1,1,Student,13.661902005850743
passenger,5,HOME_OTHER,4.052888935390657,1,2,0,detached,3,1,54,1,4,FTE,19.187047533389517
drive,4,HOME_WORK,7.438721486886078,1,1,0,appartment,2,0,60,1,6,FTE,8.847706969905733
drive,3,SHOPPING,1.8492486190609947,3,4,0,detached,7,0,57,1,6,Homemaker,12.79255901875914
passenger,4,HOME_OTHER,11.853405862372078,1,3,0,detached,1,1,77,0,1,Retired,11.018051824317842
passenger,3,SHOPPING,2.162130267376131,2,4,4,detached,7,1,-4,0,1,Student,15.835492033859857
drive,2,ESCORT_TRANSFER,4.1113717281791855,2,4,4,detached,7,1,43,1,6,FTE,15.45047702545264
walk,1,ESCORT_TRANSFER,1.1149348746809309,1,2,0,appartment,3,1,46,1,3,FTE,17.901881457880172
drive,4,HOME_OTHER,2.3455146425780864,2,2,0,detached,7,0,54,1,5,PTE,18.676321340535658
drive,1,HOME_OTHER,2.3906066584466035,2,3,0,detached,1,0,58,1,2,Homemaker,8.518858185917681
drive,2,HOME_OTHER,3.389058058566661,1,1,0,appartment,5,0,61,1,5,Retired,9.492035853614542
pt,5,HOME_EDU,3.2752867362100995,2,5,5,detached,7,0,34,0,1,Student,16.249324298446552
pt,2,HOME_EDU,2.172070189227855,2,4,1,detached,6,0,39,0,1,Student,8.92867008615969
drive,3,SHOPPING,3.2630896656325765,3,3,0,detached,7,0,49,1,5,Homemaker,13.593090746646983
drive,4,SHOPPING,1.8888024091784152,1,1,0,appartment,2,0,64,1,6,PTE,9.866409247425835
drive,3,HOME_WORK,3.2239562188817494,2,4,3,detached,7,0,45,1,5,FTE,14.993778457457646
drive,1,SHOPPING,4.189769180704316,3,3,0,detached,7,0,52,1,5,PTE,12.88208288144369
pt,5,HOME_WORK,6.989866082505133,1,1,0,appartment,5,0,60,1,6,FTE,7.629753315509367
drive,5,SHOPPING,3.8160826505538488,2,4,3,detached,7,0,48,1,6,PTE,11.773866142673096
drive,1,SHOPPING,7.639242602631648,1,1,1,appartment,2,0,57,1,6,Unemployed,11.862200171989874
drive,5,HOME_OTHER,9.982209322266625,2,4,0,detached,7,0,25,1,2,Unemployed,16.812097475098188
drive,3,HOME_OTHER,4.212757293331172,2,4,4,detached,7,0,29,1,1,Student,21.32204024765534
drive,2,HOME_WORK,5.235388654357248,2,3,2,detached,7,1,25,1,6,PTE,17.683235381872223
passenger,4,ESCORT_TRANSFER,1.869190441674458,1,4,0,detached,7,1,41,1,5,FTE,17.338964454482035
drive,5,HOME_WORK,3.33992749260174,2,3,0,detached,7,1,56,1,5,FTE,9.826094025466743
drive,5,HOME_OTHER,1.5597240741317573,1,1,1,appartment,5,0,49,1,6,FTE,18.75344937999064
drive,5,HOME_OTHER,2.768533449830236,2,2,0,detached,7,1,64,1,6,Volunteer,13.332870022566581
passenger,3,HOME_WORK,7.321280738005852,1,3,0,appartment,3,1,31,1,2,FTE,8.938413429923806
drive,1,SHOPPING,1.6631356913912478,2,2,0,detached,7,0,31,1,5,FTE,10.946517584550474
passenger,5,HOME_OTHER,1.5472967590784386,2,2,0,detached,6,0,69,1,5,Volunteer,16.960099751832033
drive,3,HOME_OTHER,3.048005845034411,2,2,2,detached,7,1,62,1,6,FTE,7.60153166378105
walk,2,HOME_WORK,1.5272866530354814,1,1,0,appartment,1,0,60,1,5,FTE,16.38416156251127
drive,1,HOME_WORK,6.760410911997715,1,1,0,detached,4,0,56,1,5,FTE,17.634654209891107
pt,5,HOME_OTHER,1.891970963772506,0,1,0,detached,3,0,68,1,3,Volunteer,10.258289299952194
drive,3,OTHER,11.270564471942574,1,1,1,appartment,6,0,46,1,6,FTE,16.66378727030417
drive,4,ESCORT_TRANSFER,1.24898713435502,2,2,0,detached,7,1,57,1,6,FTE,8.5718075823783
passenger,5,HOME_OTHER,4.5574322253920165,1,5,0,detached,2,1,21,0,1,Unemployed,12.347657186642413
drive,2,HOME_WORK,12.192119718433714,1,1,0,detached,6,0,59,1,5,FTE,7.962217157378561
pt,4,HOME_OTHER,3.4007941381234836,0,1,0,appartment,1,1,60,0,5,Retired,13.315837183341445
drive,1,HOME_OTHER,9.770256729938978,1,1,0,detached,2,0,79,1,2,Retired,13.02990251405196
drive,3,HOME_OTHER,3.6138405926943005,2,2,0,detached,5,0,72,1,5,Retired,11.68847628237348
walk,1,OTHER,2.6453974183158,2,4,2,detached,7,1,44,1,6,FTE,7.753383863287076
drive,5,HOME_WORK,6.183078400804993,1,1,0,detached,3,1,53,1,3,FTE,17.62790631821708
pt,2,HOME_EDU,1.466009695656568,2,4,0,detached,7,0,42,1,6,Student,19.69672280844471
drive,1,SHOPPING,6.266684630411788,1,1,0,detached,3,0,59,1,5,FTE,11.140744819433214
drive,5,HOME_OTHER,2.3904224325200056,0,1,0,appartment,1,0,38,1,6,Unemployed,12.725589127157651
drive,3,HOME_WORK,9.982482089154457,1,1,0,appartment,7,0,49,1,6,FTE,7.107446657883165
drive,5,SHOPPING,2.922259538628136,2,4,0,detached,1,0,22,1,1,PTE,12.043970211689473
drive,2,SHOPPING,1.8165438117788497,1,1,0,appartment,5,1,80,1,6,Retired,16.003831130467578
passenger,3,HOME_OTHER,4.3156155131801075,1,2,0,detached,2,0,84,1,2,Retired,10.615522573724899
drive,2,OTHER,11.475045629036273,3,3,0,detached,7,0,76,1,2,PTE,13.03623906923855
drive,1,HOME_WORK,2.779327407008486,3,3,3,detached,3,0,42,1,2,PTE,16.315553614293083
drive,1,HOME_WORK,2.0029725653905106,3,3,0,detached,7,0,50,1,6,PTE,16.349078045077043
drive,4,HOME_WORK,3.517288488441266,2,3,2,detached,6,1,50,1,6,PTE,7.681910010663162
drive,5,HOME_OTHER,2.9691288101402837,1,1,0,detached,7,0,62,1,6,Retired,12.986465412719905
drive,5,HOME_OTHER,21.47107704850455,1,2,0,appartment,3,1,37,1,3,FTE,19.647682507264356
passenger,1,SHOPPING,2.36529651177857,0,2,0,detached,1,1,75,0,1,Retired,10.44891567921542
drive,1,SHOPPING,6.109972187603479,3,5,4,detached,7,0,52,1,5,FTE,16.58691546720692
drive,2,HOME_WORK,6.925886786878813,2,2,0,appartment,7,0,31,1,5,PTE,7.682390092099327
drive,1,SHOPPING,2.264768000484086,1,1,0,detached,2,1,77,1,2,Retired,11.25559082553829
drive,1,SHOPPING,1.8375544695449717,1,1,1,appartment,3,0,50,1,6,FTE,15.079776544528883
walk,1,HOME_WORK,1.8957062031909748,1,1,1,appartment,7,1,43,1,6,FTE,17.571879053496726
drive,1,SHOPPING,4.640103266313942,2,2,0,detached,7,0,43,1,5,FTE,12.40860002346356
drive,2,SHOPPING,4.517642584562357,2,2,0,detached,6,0,60,1,2,Retired,10.065979639239945
passenger,2,HOME_EDU,1.960030398766957,2,4,2,detached,3,1,20,0,1,Student,7.25001929595867
drive,4,HOME_WORK,18.830318834102,3,4,3,detached,7,1,49,1,5,FTE,8.801616700813568
drive,2,HOME_OTHER,3.5565179482532843,1,1,0,detached,5,1,61,1,5,FTE,19.334129593025512
drive,3,HOME_OTHER,9.626316643530352,2,2,2,appartment,6,0,22,1,6,FTE,24.22426622210608
passenger,5,ESCORT_TRANSFER,2.3708278231650532,2,4,3,detached,6,0,0,0,1,Unknown,9.425444229597701
drive,1,SHOPPING,2.628181912879648,4,5,4,detached,7,1,40,1,5,Student,12.89916491069935
drive,1,HOME_WORK,0.7512745461944446,1,1,0,appartment,1,1,20,1,5,FTE,8.954820964581987
drive,1,HOME_WORK,10.451432841643237,3,4,4,detached,7,0,35,1,5,FTE,15.304223227815818
drive,1,HOME_WORK,8.297746595492189,2,3,2,detached,7,1,40,1,5,PTE,7.659109990822925
drive,2,OTHER,1.6658665154146948,2,2,0,detached,7,0,46,1,6,FTE,13.475675727544246
passenger,2,HOME_OTHER,0.08159276508689906,2,4,4,detached,7,0,37,1,5,Homemaker,14.614103731024093
drive,3,ESCORT_TRANSFER,23.15626837276451,2,3,0,detached,5,0,56,1,2,PTE,7.465622120281151
drive,2,HOME_OTHER,3.979967002536435,2,1,0,detached,5,1,65,1,5,FTE,14.722907269377066
drive,3,HOME_OTHER,2.6675163804502375,2,2,0,detached,5,0,66,1,3,Retired,8.956322925710067
drive,3,HOME_WORK,4.683398352316087,2,2,0,detached,7,0,28,1,5,PTE,6.3947620510584136
walk,1,SHOPPING,1.3422736048971404,0,2,0,appartment,3,0,70,0,2,PTE,16.46535453769755
passenger,2,HOME_OTHER,5.4020988241805075,2,2,0,detached,7,0,74,1,6,Retired,8.596097624800425
passenger,5,SHOPPING,3.328988720306447,1,3,0,appartment,3,0,44,0,2,Homemaker,12.1414493738593
drive,3,SHOPPING,4.052687155943463,3,3,0,detached,7,0,62,1,2,Homemaker,12.033835612595421
drive,5,SHOPPING,4.209152640047012,2,2,0,detached,3,0,58,1,2,Retired,12.567586502629553
drive,1,HOME_WORK,29.92701361096534,5,4,4,detached,6,1,30,1,3,FTE,6.058674084142241
walk,3,HOME_OTHER,2.8833934334157525,2,2,0,detached,7,0,69,1,5,PTE,17.49016370329339
pt,1,HOME_OTHER,2.213324338935837,1,1,0,appartment,5,0,59,1,5,FTE,16.437115791721876
drive,6,HOME_OTHER,1.8422420599406024,1,1,1,appartment,3,1,50,1,5,Unemployed,12.147615309833329
walk,4,HOME_OTHER,1.5531594698913083,0,5,1,duplex_townhouse,2,1,12,0,1,Student,11.815803937327129
pt,2,HOME_EDU,5.183532436461386,2,3,3,detached,6,0,38,1,2,Student,6.960127452444417
passenger,1,HOME_EDU,4.494158172153688,2,3,0,detached,7,1,4,0,1,Student,15.258412043949626
drive,2,HOME_WORK,2.2461087086733764,1,2,0,appartment,3,1,46,1,5,FTE,9.143569151544131
passenger,5,HOME_OTHER,2.7259281654083862,1,2,0,detached,6,1,32,1,5,FTE,15.222884798765394
passenger,5,HOME_OTHER,2.2842056996071007,2,2,0,detached,2,1,65,1,2,Retired,9.828021851185325
drive,1,BUSINESS,1.4688284020177829,2,1,0,detached,6,0,47,1,5,FTE,11.826658318631717
drive,4,SHOPPING,1.165065783286317,2,2,0,detached,3,0,48,1,2,FTE,18.488115894474706
walk,1,SHOPPING,1.3912471748334037,0,1,0,detached,3,0,57,0,3,FTE,11.156845206924878
drive,3,SHOPPING,2.367195326314284,3,4,0,detached,7,1,80,1,6,FTE,13.538763889003244
drive,4,HOME_WORK,6.637888598325386,1,1,0,detached,4,0,49,1,5,FTE,16.87896010212072
drive,1,HOME_OTHER,0.5621629540197324,1,2,0,detached,3,0,57,1,2,Unemployed,9.94216649516062
drive,5,SHOPPING,6.305958426865928,2,1,0,detached,6,1,51,1,5,FTE,12.725095385309826
drive,3,HOME_OTHER,4.647197265602563,2,2,0,detached,7,0,63,1,5,Volunteer,16.106434969145656
drive,1,OTHER,1.8900734681963662,2,1,0,detached,7,0,54,1,6,FTE,16.2768619166524
passenger,4,HOME_EDU,1.2044343735531635,2,4,4,detached,7,1,17,0,1,Student,16.78556945464069
drive,5,HOME_OTHER,6.412999984711924,2,2,0,detached,7,1,67,1,6,Retired,13.358770900911836
drive,2,SHOPPING,1.6479066594316278,1,2,0,detached,3,1,41,1,3,FTE,16.772640399101512
drive,6,SHOPPING,2.713156297270802,2,2,2,detached,7,1,45,1,6,FTE,12.870520228090703
drive,2,HOME_OTHER,2.8924267320344,2,2,0,detached,5,1,51,1,3,FTE,17.655480113993956
drive,2,HOME_OTHER,2.64343460182888,2,2,0,detached,6,0,78,1,5,Retired,8.901733883874568
drive,2,SHOPPING,0.9555784807100873,2,2,0,detached,7,0,72,1,5,FTE,17.081741487063507
drive,2,HOME_WORK,12.491458961565463,2,2,0,detached,6,1,51,1,3,FTE,6.460299656983945
drive,3,HOME_WORK,4.342668581158162,1,1,0,appartment,5,1,54,1,5,FTE,6.944739992139018
drive,1,SHOPPING,35.5617275806715,1,1,0,detached,2,0,71,1,3,Retired,13.546348720586797
pt,5,HOME_WORK,28.79572053213244,1,2,0,appartment,2,1,49,1,2,FTE,6.34747329598924
walk,3,SHOPPING,2.3670927041335488,1,2,1,appartment,7,1,31,1,5,FTE,18.176487652413506
drive,3,SHOPPING,2.7556276792146877,2,2,0,detached,7,1,60,1,5,FTE,12.805967897023525
drive,1,HOME_WORK,11.094122390350096,1,1,0,duplex_townhouse,3,1,31,1,5,FTE,16.552650658482406
passenger,1,SHOPPING,1.760019655746809,0,2,0,detached,2,0,77,0,2,Retired,12.651237761036974
drive,3,ESCORT_TRANSFER,2.651576473863134,2,2,0,appartment,6,0,29,1,5,FTE,19.957402648858267
drive,2,SHOPPING,1.741010964461072,1,1,0,detached,3,0,62,1,3,FTE,11.38720440396957
pt,5,HOME_WORK,22.529669013873587,1,1,0,appartment,3,0,62,1,6,FTE,6.835424976133016
passenger,5,ESCORT_TRANSFER,5.7432256685915135,3,5,0,detached,6,0,33,1,3,FTE,16.851559454273776
drive,3,ESCORT_TRANSFER,21.61510092304823,2,4,4,detached,6,0,36,1,3,PTE,7.741391722837547
drive,5,SHOPPING,1.9489140097651374,1,1,1,detached,6,0,42,1,5,FTE,16.835773339330085
drive,2,HOME_OTHER,2.198210968601856,2,2,0,detached,7,1,51,1,5,FTE,21.530358115849427
drive,2,HOME_OTHER,6.934193564865272,2,3,0,detached,7,1,60,1,6,FTE,9.292405677681636
drive,5,HOME_OTHER,10.404139340807758,1,1,1,appartment,6,1,43,1,6,FTE,17.336874491136047
drive,2,SHOPPING,0.9175203859736463,2,2,0,detached,6,0,57,1,5,Homemaker,12.216026239695303
passenger,5,HOME_OTHER,2.376378789992665,1,2,0,detached,3,0,44,1,2,PTE,22.844372245142917
passenger,1,SHOPPING,3.693501252060708,1,3,0,detached,6,0,52,0,1,Homemaker,10.642644689186243
passenger,3,HOME_OTHER,2.4326037677926364,2,4,3,detached,3,1,13,0,1,Student,17.58306879300208
drive,1,SHOPPING,0.7349698114958492,1,1,0,detached,3,0,58,1,5,Retired,10.035892943384765
passenger,3,ESCORT_TRANSFER,1.7395414537544307,2,4,4,detached,6,0,36,1,5,Student,14.294819086481631
drive,3,HOME_WORK,1.5997526702462876,2,2,2,detached,7,1,42,1,5,PTE,7.0576527602700665
pt,3,HOME_WORK,5.462327982942115,1,3,2,appartment,7,0,36,1,6,PTE,7.20834101721121
drive,1,HOME_WORK,5.665299035714524,1,1,0,appartment,3,0,23,1,6,FTE,15.896670029228838
drive,4,HOME_WORK,1.75562732410998,1,1,0,appartment,6,0,46,1,5,PTE,7.852233344487672
passenger,1,HOME_OTHER,1.431754003765262,1,1,0,detached,1,1,77,0,1,Retired,10.356698930993893
drive,2,HOME_WORK,10.193331822748174,3,4,0,detached,7,1,47,1,5,FTE,16.923482587183383
passenger,5,HOME_OTHER,6.642941212821272,2,3,0,detached,3,1,33,1,2,FTE,14.245519110404882
passenger,1,ESCORT_TRANSFER,28.42505185008413,2,4,0,detached,2,1,11,0,1,Student,7.840075352928565
drive,5,HOME_OTHER,3.8379170009629364,2,2,0,detached,6,0,61,1,5,Retired,14.25607035440915
drive,1,SHOPPING,4.167607705795209,1,1,1,detached,3,0,52,1,5,FTE,15.353479269310284
drive,5,HOME_WORK,3.3795068779892103,3,4,3,detached,3,0,43,1,2,FTE,16.908656582303088
drive,3,HOME_OTHER,2.14284874050984,2,2,1,appartment,5,1,26,1,5,FTE,19.08861281794541
drive,6,HOME_OTHER,2.0338127013547718,2,2,0,detached,6,1,57,1,6,Retired,11.963960708512401
drive,2,SHOPPING,5.357338522800949,2,2,0,detached,6,1,62,1,5,PTE,12.555277635272153
pt,5,SHOPPING,2.746623253369222,0,1,0,appartment,2,0,66,0,2,PTE,9.403465052855687
pt,4,HOME_WORK,9.484264421762147,0,2,0,appartment,5,0,26,1,5,FTE,7.6132819334822
passenger,5,HOME_OTHER,2.0446072558591046,1,2,2,appartment,7,0,45,1,6,FTE,12.316880852674338
passenger,2,HOME_OTHER,2.2486290952901578,2,4,2,detached,7,0,42,0,2,PTE,15.43935255206991
passenger,1,HOME_OTHER,3.720977302410219,1,1,0,appartment,3,0,57,1,6,Retired,13.652883307763586
passenger,1,HOME_OTHER,2.0364996880414377,2,2,0,detached,3,1,67,1,2,Retired,11.253258967709746
pt,5,SHOPPING,1.5904124860747901,0,1,0,appartment,1,1,55,0,2,Unemployed,18.14044378812249
drive,5,HOME_OTHER,9.19333761336815,1,1,0,appartment,2,1,39,1,5,FTE,9.963357891683156
drive,2,HOME_OTHER,8.04900959825218,2,2,0,detached,7,0,52,1,5,FTE,16.71821772825813
pt,2,HOME_EDU,1.9420811204561939,0,2,0,appartment,2,1,25,0,1,Student,8.837636558796376
drive,5,HOME_OTHER,11.032378016579825,1,1,0,appartment,2,0,54,1,5,FTE,10.266972102940315
drive,3,HOME_WORK,9.775726245636612,1,2,0,appartment,2,1,52,1,2,FTE,8.165738683940967
drive,4,SHOPPING,2.8875874193263016,2,3,2,detached,7,1,59,1,6,FTE,10.744798641876173
drive,2,HOME_WORK,3.0341633327979567,2,4,4,detached,7,1,26,1,6,PTE,7.4654233932845955
passenger,1,HOME_EDU,6.319452880939518,1,3,0,appartment,1,1,11,0,1,Student,15.639318333682063
pt,4,HOME_WORK,12.302374880620924,1,1,0,appartment,6,0,40,1,6,PTE,8.099025925508826
pt,3,HOME_OTHER,5.1961767486710775,1,1,1,appartment,6,0,58,1,6,FTE,15.627246201061379
drive,2,HOME_WORK,7.732886993305822,2,3,0,detached,6,1,57,1,2,FTE,7.501769318898531
passenger,2,HOME_OTHER,3.134130752029846,3,4,0,detached,7,0,61,1,6,Retired,17.029718196917486
drive,1,SHOPPING,4.610385121235576,3,2,0,detached,7,0,51,1,5,FTE,10.766519007640804
drive,3,ESCORT_TRANSFER,5.750935015320433,2,2,0,detached,5,1,51,1,2,FTE,8.05677636328299
drive,1,SHOPPING,2.4559816484765964,1,1,0,detached,2,0,71,1,3,Volunteer,12.911460287158436
passenger,4,HOME_OTHER,0.8658932143724727,1,4,4,detached,7,0,49,1,6,FTE,16.833383524172802
drive,2,OTHER,2.0231614189959766,2,2,2,appartment,7,0,29,1,6,FTE,17.866542908812967
pt,2,HOME_WORK,9.072135663627597,1,1,0,appartment,5,0,33,1,5,FTE,7.25726716000367
passenger,2,HOME_OTHER,2.307457528657006,2,4,2,detached,6,0,58,1,5,Homemaker,15.605453112486943
passenger,2,HOME_OTHER,7.761469131831988,2,3,2,detached,7,0,59,1,5,Retired,18.378605610009927
drive,2,SHOPPING,9.666109171982221,1,1,1,detached,5,0,53,1,6,FTE,14.56899790231857
walk,1,OTHER,0.8088086013605618,1,1,0,appartment,4,0,23,1,6,FTE,17.88953635268278
drive,1,HOME_OTHER,3.6050395768505954,1,1,0,appartment,3,0,26,1,6,FTE,18.461722133394197
drive,5,HOME_OTHER,7.176397915682871,2,4,5,detached,7,1,28,1,6,FTE,21.979991041302075
passenger,5,HOME_OTHER,3.159436198555957,1,2,0,detached,3,1,42,1,3,FTE,19.45326792803422
walk,1,OTHER,1.1335531137226784,2,4,4,detached,7,1,50,1,6,FTE,16.55181803688582
drive,3,HOME_WORK,5.945166220181703,1,1,0,detached,3,0,58,1,3,FTE,6.753465488337827
drive,2,HOME_OTHER,14.380011271985206,2,2,0,detached,7,1,82,1,6,Retired,14.750905288594172
drive,2,HOME_WORK,9.663191277412059,2,2,0,detached,6,1,70,1,5,FTE,16.803180646886705
drive,3,SHOPPING,3.0903397824708714,3,3,0,detached,7,0,60,1,6,PTE,12.559516902248621
drive,3,HOME_OTHER,10.425939971886876,1,1,0,detached,7,1,46,1,6,FTE,16.076441827771717
passenger,5,HOME_OTHER,1.6207272683781655,1,2,0,detached,7,0,37,1,2,Student,19.16324469038148
pt,3,HOME_WORK,7.02836346537307,2,3,0,appartment,6,1,22,1,5,FTE,18.055486475192446
drive,5,SHOPPING,3.238871895388935,1,1,0,detached,3,1,69,1,5,Retired,13.639394630698675
drive,2,HOME_WORK,7.445787395809407,1,2,0,appartment,6,1,36,1,6,PTE,8.159471200250316
drive,2,HOME_OTHER,1.5772808337963622,2,3,0,detached,7,0,37,1,5,FTE,18.37190926723166
drive,3,SHOPPING,3.0778484071881373,2,2,2,detached,6,0,47,1,2,Homemaker,12.88766199437004
drive,6,SHOPPING,1.6583378904842936,2,2,0,detached,7,0,55,1,6,PTE,13.000556588253485
pt,2,HOME_OTHER,8.736791176978183,1,1,0,appartment,5,0,66,1,5,FTE,17.232191019848063
drive,1,OTHER,2.6129352128793477,2,4,2,detached,7,1,41,1,5,FTE,13.563843478311515
pt,4,ESCORT_TRANSFER,3.0845470336354563,2,3,2,appartment,7,0,39,1,5,FTE,7.5383371141789715
drive,2,HOME_OTHER,2.769381395125687,1,1,0,detached,6,0,76,1,5,Volunteer,8.452106267647556
drive,1,SHOPPING,2.1466812167868703,1,1,0,appartment,2,0,55,1,5,FTE,18.33374275026931
drive,1,HOME_WORK,3.3462490965056784,1,1,1,appartment,3,0,47,1,6,FTE,15.797810334333928
pt,5,HOME_OTHER,4.421466593308481,1,2,2,appartment,6,1,38,1,6,FTE,18.93121830271412
passenger,5,HOME_OTHER,2.0439884968416835,2,3,3,detached,7,0,57,1,6,PTE,12.077271144136656
drive,4,ESCORT_TRANSFER,2.9223325772299553,2,5,5,detached,7,0,48,1,5,FTE,8.512518648165786
drive,5,SHOPPING,6.29103108833693,1,1,0,detached,3,1,53,1,4,FTE,12.642502865490313
drive,4,HOME_OTHER,3.556277664047154,2,4,3,detached,7,0,41,1,5,Homemaker,14.370445562635625
drive,7,HOME_OTHER,3.778515108097962,2,3,2,detached,5,0,35,1,3,PTE,19.663327054003155
drive,1,SHOPPING,1.081110686637418,1,1,0,detached,2,0,53,1,3,FTE,11.407042272543562
drive,2,HOME_OTHER,3.9294586184843405,1,1,0,detached,5,0,61,1,3,FTE,19.063187339573634
passenger,1,HOME_OTHER,1.363077686088881,1,2,0,detached,5,1,77,1,3,Retired,11.892549341353902
passenger,5,HOME_OTHER,3.1302771035322925,2,3,0,detached,3,0,46,1,2,Homemaker,17.06428711470339
drive,3,HOME_WORK,2.1447050400363277,2,2,0,appartment,3,1,33,1,5,FTE,17.280925451820142
drive,3,ESCORT_TRANSFER,1.528930506810978,1,1,0,appartment,5,1,57,1,5,FTE,6.563180972281673
drive,1,SHOPPING,2.8272699141127506,1,1,0,appartment,3,0,60,1,6,PTE,11.847362194730739
passenger,2,HOME_OTHER,2.2074705339263963,2,4,2,detached,6,0,49,1,3,FTE,18.826600837003095
drive,1,HOME_WORK,3.203659789576758,2,1,0,detached,6,0,69,1,5,FTE,12.597019074313726
passenger,1,SHOPPING,1.935944308392176,1,2,0,detached,4,0,56,0,2,Retired,10.688705039888676
passenger,3,HOME_OTHER,9.314947660355612,1,2,0,appartment,1,0,65,0,2,Unemployed,15.728091219152454
drive,6,SHOPPING,3.32869580391983,1,1,0,detached,7,1,57,1,6,Retired,12.66235472010603
drive,2,SHOPPING,7.502111664713334,2,2,0,detached,6,0,59,1,3,FTE,14.82329556511941
pt,4,HOME_WORK,10.875872028672209,1,2,0,appartment,7,1,43,1,6,FTE,17.58892151054268
drive,1,HOME_WORK,6.433040032196904,3,4,0,detached,3,0,25,1,1,PTE,7.609090392536505
cycle,5,HOME_OTHER,1.995272272575232,0,2,0,appartment,1,1,30,1,2,Unemployed,11.83237444087841
drive,1,HOME_WORK,25.586113234436226,1,1,0,appartment,2,0,79,1,3,FTE,5.473011416355424
passenger,1,HOME_OTHER,2.632001438264858,1,3,0,appartment,3,0,1,0,1,Unknown,11.238039663597993
drive,1,SHOPPING,2.298206316424606,1,1,0,detached,2,0,43,1,3,FTE,10.75027814317487
drive,2,HOME_OTHER,5.608617140077981,2,4,0,detached,5,0,35,1,3,FTE,18.233228417896804
drive,1,SHOPPING,6.109306510894205,3,3,0,detached,7,0,49,1,5,FTE,12.690393545220997
drive,2,SHOPPING,16.385803879815995,2,2,0,detached,7,1,70,1,5,Retired,14.487729764738976
