choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
pt,1,HOME_OTHER,1.8213400000000002,0,4,3,duplex_townhouse,2,1,7,0,1,Student,11.166666666666666
drive,5,SHOPPING,4.543019999999999,1,2,0,detached,2,1,68,1,4,Retired,12.75
pt,3,ESCORT_TRANSFER,15.40966,2,2,0,detached,6,1,54,1,5,FTE,7.316666666666666
passenger,4,OTHER,2.39204,1,2,0,duplex_townhouse,5,1,35,1,3,FTE,22.083333333333332
walk,5,BUSINESS,0.1621,0,1,1,appartment,4,1,34,0,6,FTE,17.65
drive,1,SHOPPING,1.24952,2,1,0,duplex_townhouse,4,0,49,1,4,FTE,12.0
walk,4,HOME_WORK,0.55009,1,3,0,detached,1,1,36,1,5,PTE,6.25
passenger,1,OTHER,2.7025,1,2,0,appartment,6,0,29,1,3,FTE,17.1
drive,6,HOME_OTHER,0.99413,2,2,0,duplex_townhouse,7,1,64,1,6,PTE,10.633333333333333
passenger,6,HOME_WORK,2.4003099999999997,2,5,3,detached,1,1,39,0,1,FTE,9.5
cycle,5,HOME_OTHER,0.33209,0,1,3,detached,1,1,62,0,4,Retired,19.083333333333332
drive,2,HOME_WORK,0.15175,4,1,2,detached,7,1,53,1,3,FTE,17.0
walk,7,HOME_OTHER,5.07494,2,5,0,duplex_townhouse,1,1,39,1,1,PTE,18.0
pt,1,HOME_WORK,0.0,1,2,2,appartment,7,1,36,1,6,FTE,6.75
drive,2,ESCORT_TRANSFER,20.657870000000003,2,3,5,detached,6,1,41,1,6,Student,19.75
passenger,1,ESCORT_TRANSFER,0.15971,2,5,5,detached,7,1,14,0,1,Student,8.283333333333333
drive,2,SHOPPING,2.67125,2,2,0,detached,5,0,60,1,2,Retired,14.75
passenger,1,HOME_OTHER,6.57875,1,2,0,appartment,2,1,20,1,2,FTE,6.833333333333333
cycle,5,HOME_OTHER,0.34645,1,4,1,appartment,2,1,15,0,1,Student,11.333333333333334
passenger,2,OTHER,10.12814,0,1,0,appartment,2,0,60,0,1,Unemployed,15.5
drive,1,HOME_OTHER,0.56701,2,3,0,detached,3,1,65,1,5,Retired,14.833333333333334
walk,3,ESCORT_TRANSFER,0.19579000000000002,2,5,3,appartment,2,1,6,0,1,Student,11.5
drive,1,HOME_OTHER,1.68517,3,2,2,detached,7,1,55,1,5,FTE,14.25
passenger,1,HOME_OTHER,5.5728,5,8,0,detached,6,1,8,0,1,Student,7.966666666666667
pt,5,HOME_WORK,2.72575,1,2,0,duplex_townhouse,6,1,55,1,5,FTE,7.166666666666667
pt,5,SHOPPING,0.24614,0,1,0,detached,1,0,67,1,5,PTE,16.0
passenger,1,HOME_OTHER,1.29334,2,3,2,detached,5,1,38,0,2,FTE,14.25
drive,4,HOME_WORK,13.240870000000001,3,2,0,detached,7,1,41,1,5,FTE,16.0
passenger,1,HOME_WORK,10.97567,2,2,3,detached,1,1,27,0,1,FTE,4.833333333333333
passenger,4,SHOPPING,0.82688,0,1,0,appartment,1,0,85,0,4,Retired,10.0
pt,4,HOME_OTHER,1.5425799999999998,2,1,0,detached,1,1,50,0,5,Unemployed,13.266666666666667
drive,4,BUSINESS,11.55185,2,3,1,detached,3,1,34,1,2,PTE,6.0
drive,2,SHOPPING,1.46824,3,2,0,detached,6,1,69,1,6,Retired,13.166666666666666
drive,1,HOME_WORK,18.48059,2,2,0,appartment,6,1,56,1,3,FTE,6.0
drive,3,BUSINESS,2.69628,2,4,2,detached,6,1,36,1,3,FTE,8.85
drive,1,HOME_OTHER,1.01,2,2,0,detached,4,0,58,1,2,FTE,18.5
drive,1,HOME_WORK,25.87262,2,3,3,detached,7,1,43,1,3,FTE,17.166666666666668
passenger,2,HOME_OTHER,0.0,2,4,3,detached,7,1,7,0,1,Student,19.75
drive,4,ESCORT_TRANSFER,4.77618,1,1,0,duplex_townhouse,3,0,69,1,4,Volunteer,13.916666666666666
passenger,5,SHOPPING,1.3347200000000001,2,3,0,detached,6,1,68,1,3,Retired,15.5
drive,5,SHOPPING,1.61776,2,2,0,detached,6,1,61,1,3,Retired,11.5
walk,5,SHOPPING,0.57016,1,1,1,appartment,5,0,67,1,6,Retired,12.666666666666666
drive,3,HOME_WORK,1.79118,2,2,2,appartment,3,0,29,1,4,FTE,12.55
drive,3,HOME_OTHER,3.21719,2,2,0,detached,7,1,56,1,3,FTE,10.916666666666666
drive,3,ESCORT_TRANSFER,1.13821,2,2,2,detached,7,0,53,1,6,FTE,17.65
pt,4,HOME_WORK,1.9881900000000001,0,1,1,appartment,4,1,35,1,3,FTE,17.0
drive,5,SHOPPING,2.60142,2,2,0,detached,7,1,67,1,2,Retired,13.5
walk,4,OTHER,0.31603000000000003,1,1,1,appartment,3,1,45,1,5,FTE,12.666666666666666
passenger,7,HOME_OTHER,0.18438,1,2,0,appartment,3,0,90,0,3,Retired,11.0
drive,6,SHOPPING,0.0,2,1,1,appartment,3,1,31,1,6,FTE,9.066666666666666
walk,4,SHOPPING,7.75449,0,1,1,appartment,3,1,54,1,5,FTE,19.75
drive,5,HOME_OTHER,1.62083,2,2,0,detached,7,0,57,1,5,Homemaker,10.55
pt,5,OTHER,2.74666,2,2,4,detached,7,0,34,1,6,FTE,12.5
drive,2,HOME_OTHER,3.74936,2,2,1,detached,6,1,60,1,4,Retired,10.5
passenger,4,OTHER,10.60463,2,5,2,detached,1,0,8,0,1,Student,12.166666666666666
drive,1,HOME_OTHER,6.304130000000001,4,5,2,detached,6,1,55,1,2,FTE,8.75
drive,3,HOME_OTHER,0.75785,1,1,0,duplex_townhouse,3,1,46,1,3,FTE,15.25
drive,5,HOME_OTHER,10.36256,4,5,2,detached,7,0,24,1,3,FTE,1.3333333333333333
passenger,4,HOME_OTHER,3.59425,1,2,0,appartment,6,1,87,0,6,Unemployed,13.25
walk,1,SHOPPING,0.12426,1,2,1,detached,6,1,44,1,6,FTE,19.416666666666668
drive,5,SHOPPING,2.35608,1,1,0,detached,2,0,78,1,5,Volunteer,17.083333333333332
passenger,4,HOME_EDU,2.91479,1,3,0,appartment,5,1,2,0,1,Student,9.0
pt,2,HOME_WORK,13.15683,4,5,4,detached,7,1,46,1,6,FTE,17.25
drive,4,HOME_OTHER,0.27083,1,1,0,appartment,1,0,75,1,3,Retired,8.316666666666666
drive,1,HOME_OTHER,10.670869999999999,2,4,0,appartment,6,1,53,1,5,FTE,20.5
passenger,4,SHOPPING,13.875979999999998,2,5,2,detached,6,0,4,0,1,Unknown,13.083333333333334
drive,7,HOME_OTHER,2.06569,1,2,1,detached,6,1,47,1,6,FTE,13.5
drive,5,HOME_OTHER,0.9937299999999999,1,1,0,detached,6,0,70,1,3,Retired,13.533333333333333
drive,4,ESCORT_TRANSFER,0.6198,4,2,1,detached,7,0,22,1,5,FTE,19.333333333333332
passenger,1,HOME_WORK,14.55529,1,4,0,appartment,3,1,22,1,2,FTE,14.683333333333334
walk,5,SHOPPING,0.41385,1,2,0,detached,1,1,36,1,2,FTE,18.0
drive,4,HOME_OTHER,6.9199,1,1,0,duplex_townhouse,4,0,46,1,5,FTE,7.533333333333333
drive,6,HOME_OTHER,1.08013,2,2,0,detached,7,1,75,1,6,Retired,16.3
drive,5,ESCORT_TRANSFER,3.6794,1,2,1,detached,6,1,46,1,5,FTE,19.2
passenger,5,HOME_OTHER,5.144419999999999,3,3,0,detached,7,0,51,1,4,FTE,18.5
drive,4,SHOPPING,1.5038,1,1,0,duplex_townhouse,4,1,66,1,2,FTE,17.5
drive,6,SHOPPING,1.69302,3,4,1,detached,5,0,45,1,4,Unemployed,15.633333333333333
drive,4,HOME_OTHER,17.694110000000002,1,1,1,detached,4,0,67,1,5,PTE,7.0
passenger,7,OTHER,20.24549,2,1,0,duplex_townhouse,4,0,51,1,4,FTE,18.5
passenger,4,SHOPPING,0.6661199999999999,0,1,1,appartment,3,0,50,0,2,Unemployed,16.666666666666668
drive,3,SHOPPING,0.0,2,3,3,detached,7,0,51,1,5,FTE,16.0
walk,1,HOME_WORK,0.96342,1,1,1,appartment,6,0,30,1,6,FTE,17.0
passenger,3,SHOPPING,1.1052799999999998,1,5,2,appartment,2,0,9,0,1,Student,19.333333333333332
drive,1,HOME_WORK,0.57262,2,2,0,duplex_townhouse,7,0,51,1,3,FTE,17.116666666666667
drive,7,HOME_OTHER,2.0985,1,1,0,appartment,6,0,70,1,5,Retired,11.0
walk,1,HOME_OTHER,0.20147,1,2,2,appartment,3,1,26,1,6,Volunteer,11.333333333333334
drive,1,HOME_WORK,22.99193,2,3,2,duplex_townhouse,7,1,40,1,6,FTE,6.25
drive,5,HOME_WORK,4.94172,3,3,3,detached,3,0,47,1,3,FTE,7.25
walk,5,HOME_OTHER,0.0,3,2,2,detached,6,0,54,1,6,Retired,21.916666666666668
walk,5,SHOPPING,0.08578999999999999,0,1,0,appartment,1,0,56,0,2,Unemployed,19.333333333333332
drive,5,SHOPPING,4.17226,2,2,0,detached,5,0,30,1,5,Homemaker,14.583333333333334
passenger,5,SHOPPING,1.6959799999999998,1,2,0,duplex_townhouse,7,0,67,0,5,Retired,11.75
passenger,3,OTHER,2.0721,2,2,1,detached,7,1,87,1,5,Volunteer,13.916666666666666
drive,7,SHOPPING,5.51593,1,1,0,duplex_townhouse,2,0,71,1,4,Volunteer,16.666666666666668
drive,5,HOME_WORK,7.30415,2,2,1,detached,7,1,34,1,5,FTE,8.0
pt,7,SHOPPING,5.06698,0,1,0,appartment,3,0,77,1,6,FTE,8.416666666666666
drive,5,BUSINESS,29.5961,2,2,1,detached,4,1,56,1,5,FTE,15.95
drive,3,HOME_OTHER,5.69419,2,3,1,detached,2,1,67,1,1,PTE,18.416666666666668
drive,5,HOME_OTHER,2.4573400000000003,1,4,1,appartment,1,1,33,1,1,FTE,20.166666666666668
drive,4,HOME_OTHER,21.52507,2,6,3,detached,7,0,41,1,5,PTE,18.616666666666667
cycle,5,HOME_OTHER,0.0,0,3,2,appartment,3,1,50,0,1,FTE,21.0
drive,5,SHOPPING,5.99857,3,3,0,detached,6,0,40,1,5,Unemployed,19.0
drive,1,HOME_OTHER,9.94904,6,2,0,detached,7,0,54,1,6,FTE,7.333333333333333
passenger,4,OTHER,0.1582,2,4,4,detached,6,1,4,0,1,Unknown,11.5
drive,5,ESCORT_TRANSFER,1.35207,2,2,0,detached,7,0,59,1,2,PTE,21.833333333333332
walk,5,HOME_OTHER,0.8107,0,1,0,appartment,2,1,58,0,1,Unemployed,16.333333333333332
walk,6,HOME_OTHER,0.04894,2,2,0,appartment,4,1,40,1,3,FTE,21.166666666666668
pt,4,HOME_WORK,7.16183,1,2,0,appartment,2,0,23,1,5,FTE,6.5
drive,5,SHOPPING,2.86976,1,2,0,appartment,7,0,59,1,6,Volunteer,13.783333333333333
drive,4,HOME_OTHER,2.68073,2,2,2,detached,3,0,25,1,6,FTE,11.333333333333334
drive,5,HOME_WORK,0.62685,1,1,0,detached,7,1,51,1,6,FTE,17.0
drive,4,SHOPPING,3.80378,2,2,2,detached,5,0,57,1,5,Unemployed,11.166666666666666
passenger,1,SHOPPING,0.25154,1,2,0,duplex_townhouse,7,0,5,0,1,Student,19.7
passenger,5,SHOPPING,4.30581,1,2,0,detached,2,0,73,0,2,Retired,20.0
drive,5,SHOPPING,0.67918,1,1,0,duplex_townhouse,2,1,63,1,5,Retired,13.75
walk,2,BUSINESS,0.16330999999999998,2,2,0,detached,7,0,62,1,5,FTE,7.35
drive,7,HOME_OTHER,5.6403300000000005,1,1,0,duplex_townhouse,6,1,55,1,5,Retired,10.25
drive,3,SHOPPING,3.36924,2,2,0,detached,6,1,60,1,3,FTE,19.0
drive,2,HOME_WORK,11.96879,1,1,0,appartment,4,0,47,1,3,FTE,8.333333333333334
drive,5,HOME_OTHER,12.76581,1,1,0,appartment,1,1,26,1,6,Student,17.85
drive,2,SHOPPING,6.62805,3,7,4,duplex_townhouse,7,0,47,1,6,FTE,17.5
drive,4,HOME_OTHER,14.430579999999999,2,2,2,detached,7,0,55,1,5,FTE,20.916666666666668
drive,2,HOME_WORK,0.52198,2,4,4,detached,7,0,42,1,3,FTE,17.5
drive,1,HOME_WORK,20.59895,2,4,3,detached,7,0,38,1,5,FTE,6.533333333333333
drive,5,SHOPPING,0.6027399999999999,2,2,0,detached,6,1,72,1,4,Retired,15.5
drive,6,HOME_OTHER,26.047639999999998,2,2,2,detached,6,0,53,1,2,PTE,15.083333333333334
drive,6,ESCORT_TRANSFER,9.74974,1,1,0,detached,6,1,59,1,3,FTE,15.916666666666666
drive,1,HOME_OTHER,5.1776,2,4,2,detached,7,1,37,1,5,FTE,12.116666666666667
walk,1,OTHER,0.31504,0,2,0,appartment,7,0,30,0,6,FTE,12.25
drive,1,HOME_WORK,9.8719,2,4,4,detached,6,0,41,1,6,FTE,17.0
passenger,4,HOME_WORK,1.33732,1,3,4,appartment,7,0,44,1,6,FTE,16.616666666666667
drive,5,OTHER,20.078879999999998,2,2,0,detached,5,1,62,1,4,Retired,15.333333333333334
pt,1,HOME_EDU,7.261139999999999,0,4,0,appartment,3,0,17,0,1,Student,7.5
drive,4,OTHER,3.62006,3,2,0,detached,6,1,68,1,2,Volunteer,10.75
drive,2,HOME_WORK,0.33399,2,4,0,detached,7,1,20,1,2,PTE,5.916666666666667
drive,1,ESCORT_TRANSFER,5.3166,2,2,0,duplex_townhouse,6,0,69,1,6,FTE,17.5
drive,5,OTHER,1.10968,3,3,0,detached,6,1,71,1,2,PTE,17.333333333333332
passenger,2,OTHER,5.69799,2,2,2,appartment,7,0,53,1,5,FTE,17.25
passenger,6,SHOPPING,2.08429,1,2,0,appartment,2,0,82,0,2,Retired,12.05
pt,3,HOME_WORK,46.88191,2,2,0,detached,7,1,54,1,5,FTE,16.5
pt,4,HOME_WORK,2.38482,0,1,1,appartment,2,0,22,1,5,Student,17.966666666666665
passenger,6,HOME_OTHER,7.59885,1,3,0,appartment,5,0,57,1,5,FTE,19.0
passenger,7,HOME_OTHER,5.57405,2,3,1,detached,6,0,18,1,1,Student,19.833333333333332
passenger,5,HOME_OTHER,0.8266399999999999,0,1,0,appartment,1,0,64,0,3,Retired,11.5
walk,1,HOME_OTHER,0.0,1,2,0,appartment,7,0,48,1,5,Unemployed,18.35
passenger,7,HOME_WORK,0.7215699999999999,1,2,0,appartment,3,0,56,0,4,FTE,10.166666666666666
drive,2,BUSINESS,0.0,1,3,0,duplex_townhouse,6,1,67,1,6,FTE,15.0
drive,3,HOME_OTHER,0.58404,2,3,3,appartment,7,1,36,1,6,FTE,20.0
pt,2,HOME_WORK,5.872269999999999,0,1,0,appartment,2,1,59,0,5,FTE,6.0
walk,1,SHOPPING,0.21425,2,2,0,detached,2,0,74,1,2,Retired,8.5
drive,5,SHOPPING,0.67438,2,2,1,appartment,7,1,55,1,2,FTE,15.166666666666666
drive,1,HOME_OTHER,1.9516900000000001,2,4,0,appartment,3,0,57,1,3,FTE,16.5
drive,2,HOME_OTHER,1.92785,1,1,3,appartment,6,0,34,1,5,FTE,19.933333333333334
drive,2,HOME_OTHER,5.8059,1,1,1,appartment,2,1,30,1,5,FTE,19.983333333333334
passenger,5,HOME_OTHER,2.5775,0,1,0,appartment,1,0,69,1,2,Retired,12.0
drive,2,HOME_WORK,31.976470000000003,2,2,2,appartment,4,1,51,1,6,FTE,17.0
passenger,4,OTHER,9.77178,1,1,0,duplex_townhouse,3,0,80,1,6,Retired,14.5
pt,4,HOME_OTHER,1.11045,3,1,0,appartment,2,0,61,0,2,Unemployed,9.5
drive,2,HOME_OTHER,0.10795,1,1,0,appartment,3,1,83,1,6,Retired,14.25
drive,5,ESCORT_TRANSFER,0.9820700000000001,3,6,6,detached,3,0,34,1,2,PTE,8.716666666666667
walk,5,OTHER,0.12929000000000002,1,1,1,appartment,4,1,61,1,4,FTE,11.7
pt,4,HOME_OTHER,0.0,0,1,0,appartment,2,1,72,0,3,Retired,13.0
passenger,2,HOME_OTHER,4.858709999999999,1,1,0,detached,7,1,73,1,1,Retired,16.0
drive,2,HOME_OTHER,0.91348,1,1,2,detached,5,1,50,1,6,Retired,9.25
drive,5,HOME_OTHER,0.44278,3,2,0,detached,3,0,66,1,5,Retired,13.333333333333334
drive,4,OTHER,11.64612,1,1,1,duplex_townhouse,3,0,45,1,5,FTE,9.083333333333334
pt,4,SHOPPING,1.57031,1,4,2,duplex_townhouse,2,0,48,0,5,PTE,17.0
drive,6,HOME_OTHER,0.72275,2,2,3,detached,3,0,65,1,3,PTE,10.25
walk,5,HOME_OTHER,0.0,0,1,0,appartment,2,0,88,0,1,Retired,8.5
drive,6,SHOPPING,0.48835,1,1,0,detached,2,0,73,1,3,Retired,12.3
walk,2,HOME_OTHER,0.06842999999999999,1,2,0,appartment,1,0,18,0,1,Student,15.0
pt,2,HOME_WORK,3.43404,0,1,0,appartment,2,0,61,1,3,FTE,6.15
pt,5,HOME_WORK,1.9296799999999998,0,2,0,appartment,2,0,76,0,2,FTE,10.0
passenger,4,BUSINESS,14.65205,0,1,0,detached,1,0,63,0,2,Unemployed,9.75
passenger,4,HOME_WORK,10.00223,0,1,0,appartment,1,0,80,0,2,PTE,8.0
drive,7,ESCORT_TRANSFER,2.10385,2,2,0,detached,3,1,55,1,2,FTE,10.5
pt,4,HOME_EDU,3.7422,2,3,2,detached,3,1,9,0,1,Student,8.5
drive,3,HOME_WORK,7.61504,3,4,1,duplex_townhouse,4,1,32,1,5,FTE,8.75
drive,4,OTHER,2.41895,1,1,0,appartment,1,1,62,1,3,Retired,16.25
drive,6,SHOPPING,25.25052,2,2,1,detached,3,1,72,1,2,Retired,14.083333333333334
passenger,1,HOME_OTHER,5.38535,0,1,0,detached,4,1,80,1,2,Unemployed,9.25
drive,2,HOME_OTHER,1.0694700000000001,1,2,0,detached,2,0,82,1,1,Retired,10.833333333333334
drive,5,HOME_WORK,2.47341,1,1,1,detached,5,0,36,1,6,FTE,20.5
drive,6,HOME_OTHER,4.4499699999999995,1,2,0,duplex_townhouse,1,0,73,1,4,Retired,12.5
pt,4,HOME_WORK,10.54417,0,1,0,appartment,1,1,55,0,3,PTE,3.5
walk,5,HOME_OTHER,0.0,0,6,0,appartment,1,0,13,0,1,Student,17.0
drive,5,SHOPPING,0.39916,2,2,0,detached,2,1,74,1,2,FTE,12.5
drive,1,SHOPPING,9.70907,1,4,2,detached,4,0,55,1,4,FTE,9.0
pt,3,SHOPPING,2.1921,0,1,0,detached,1,1,57,1,6,Unemployed,13.483333333333333
pt,1,SHOPPING,2.68254,0,2,4,detached,1,1,68,0,1,Retired,9.5
drive,3,HOME_OTHER,1.0847,2,2,0,detached,4,0,60,1,3,PTE,10.0
walk,5,HOME_OTHER,1.6693200000000001,0,2,0,detached,2,1,52,0,2,FTE,19.5
drive,4,HOME_OTHER,8.85375,2,2,1,detached,5,0,65,1,4,Retired,7.633333333333333
pt,5,HOME_OTHER,32.72072,0,4,0,appartment,1,1,42,1,2,Retired,14.266666666666667
drive,4,OTHER,3.5483300000000004,1,2,4,detached,2,0,69,1,2,Retired,12.516666666666667
passenger,5,HOME_WORK,19.1678,0,1,0,appartment,1,0,45,0,5,FTE,6.5
drive,1,SHOPPING,0.57757,2,4,0,detached,6,1,45,1,3,FTE,18.75
drive,1,OTHER,0.23544,2,1,0,duplex_townhouse,5,1,48,1,5,FTE,18.0
walk,2,HOME_EDU,4.41598,0,1,0,appartment,1,0,21,1,3,Student,9.333333333333334
drive,5,HOME_WORK,0.2308,1,1,0,appartment,4,0,51,1,5,FTE,8.95
pt,5,HOME_OTHER,1.96121,1,2,2,duplex_townhouse,6,1,35,1,5,FTE,8.416666666666666
drive,5,HOME_WORK,6.9378899999999994,1,4,0,detached,2,1,35,1,2,FTE,6.0
drive,6,SHOPPING,3.78575,1,2,0,appartment,7,1,45,1,6,FTE,13.016666666666667
drive,1,HOME_OTHER,0.32469000000000003,1,2,1,detached,5,0,64,1,3,FTE,11.666666666666666
passenger,5,HOME_OTHER,7.21983,3,6,3,detached,2,1,9,0,1,Student,18.0
passenger,4,HOME_OTHER,1.18111,2,4,3,detached,7,0,2,0,1,Unknown,16.666666666666668
passenger,6,HOME_OTHER,0.9041299999999999,1,6,4,detached,3,0,8,0,1,Student,21.783333333333335
drive,5,OTHER,1.8263200000000002,6,2,0,detached,6,1,57,1,4,FTE,9.333333333333334
drive,6,HOME_WORK,7.4447,1,3,0,detached,3,1,38,1,5,PTE,0.0
walk,5,HOME_OTHER,0.0,2,6,2,duplex_townhouse,2,1,2,0,1,Unknown,19.0
drive,5,ESCORT_TRANSFER,3.78073,2,4,2,appartment,3,1,40,1,5,FTE,17.666666666666668
walk,4,SHOPPING,0.32037,1,1,0,duplex_townhouse,1,0,62,0,1,Retired,12.083333333333334
walk,4,HOME_OTHER,23.83804,1,5,0,detached,3,1,4,0,1,Unknown,17.0
passenger,5,ESCORT_TRANSFER,0.85382,1,3,4,appartment,3,0,9,0,1,Student,13.133333333333333
pt,5,HOME_WORK,2.24094,0,1,1,appartment,3,0,58,0,3,FTE,20.5
passenger,1,HOME_OTHER,0.2361,2,3,2,appartment,4,0,12,0,1,Student,15.533333333333333
drive,5,HOME_OTHER,1.40887,2,1,3,detached,6,1,37,1,6,PTE,11.5
drive,5,HOME_WORK,14.088579999999999,1,1,0,appartment,4,1,41,1,5,FTE,7.083333333333333
walk,4,SHOPPING,0.23459000000000002,0,5,2,appartment,1,0,32,0,1,Homemaker,8.5
passenger,5,HOME_WORK,5.35176,1,2,0,appartment,1,1,38,0,2,FTE,6.0
walk,4,SHOPPING,0.09805,2,3,1,detached,4,0,31,1,5,FTE,19.133333333333333
drive,5,HOME_WORK,1.8396700000000001,3,4,1,detached,3,1,21,1,2,FTE,17.0
pt,3,OTHER,2.85321,1,4,2,appartment,1,0,35,0,1,PTE,9.166666666666666
drive,3,HOME_WORK,9.84977,2,3,2,duplex_townhouse,3,1,28,1,2,FTE,5.583333333333333
drive,2,HOME_OTHER,2.15285,5,7,7,detached,7,0,48,1,3,PTE,17.583333333333332
pt,4,HOME_OTHER,3.40633,1,5,1,appartment,7,0,14,0,1,Student,21.0
drive,5,HOME_OTHER,2.1713400000000003,2,4,2,detached,3,1,38,1,5,FTE,19.816666666666666
drive,4,OTHER,0.78088,6,5,2,detached,6,1,20,1,2,PTE,16.5
drive,5,ESCORT_TRANSFER,1.31184,2,2,2,detached,6,0,60,1,4,FTE,11.083333333333334
pt,4,HOME_WORK,4.96415,1,2,0,detached,2,1,63,1,2,FTE,13.0
walk,4,BUSINESS,0.18658,1,3,0,duplex_townhouse,7,0,30,1,6,FTE,12.166666666666666
drive,3,HOME_WORK,0.61114,3,4,0,detached,4,1,46,1,2,FTE,17.0
drive,5,OTHER,1.14493,2,2,0,detached,4,0,64,1,2,FTE,16.0
passenger,4,SHOPPING,3.20966,2,3,2,duplex_townhouse,7,0,11,0,1,Student,12.5
passenger,5,HOME_OTHER,1.8335700000000001,2,4,2,detached,7,0,9,0,1,Student,19.5
passenger,5,HOME_OTHER,9.35028,1,1,1,detached,6,0,64,1,5,FTE,21.266666666666666
drive,5,SHOPPING,0.9516899999999999,2,2,2,detached,7,0,40,1,6,FTE,17.7
drive,3,HOME_OTHER,3.15872,2,4,0,detached,7,0,32,1,4,PTE,15.483333333333333
drive,5,HOME_OTHER,55.97275,1,3,2,detached,6,1,31,1,5,FTE,15.0
drive,1,HOME_WORK,12.337710000000001,2,3,3,duplex_townhouse,3,1,34,1,2,FTE,8.0
drive,3,SHOPPING,0.32379,1,1,1,detached,5,0,68,1,6,Retired,12.416666666666666
drive,2,HOME_OTHER,0.45003999999999994,1,1,1,duplex_townhouse,5,0,64,1,3,Homemaker,12.833333333333334
passenger,6,HOME_OTHER,5.4405,2,4,3,detached,5,0,47,1,6,Homemaker,19.25
pt,3,HOME_WORK,43.42311,2,3,0,detached,7,1,33,1,5,FTE,6.583333333333333
passenger,6,HOME_OTHER,5.48337,3,5,2,detached,7,1,12,0,1,Student,14.916666666666666
drive,6,HOME_OTHER,1.07595,3,3,3,detached,6,0,49,1,4,Volunteer,11.333333333333334
drive,4,OTHER,0.20858000000000002,1,4,3,detached,5,0,40,1,6,Homemaker,12.7
drive,5,HOME_OTHER,0.81611,3,4,7,detached,7,1,17,1,2,Student,16.666666666666668
drive,4,OTHER,7.47214,2,2,0,duplex_townhouse,7,0,43,1,5,FTE,16.833333333333332
pt,5,HOME_WORK,13.781320000000001,1,1,0,appartment,4,1,51,1,2,FTE,6.0
passenger,2,HOME_EDU,3.59855,2,4,0,detached,7,0,3,0,1,Student,16.95
drive,1,SHOPPING,2.30792,2,4,2,detached,7,0,36,1,6,FTE,12.0
drive,3,HOME_OTHER,9.89724,4,2,0,detached,7,0,98,1,6,Retired,15.416666666666666
drive,1,BUSINESS,1.14004,2,2,0,detached,6,1,59,1,5,PTE,16.25
drive,5,HOME_OTHER,8.198,1,1,0,duplex_townhouse,3,0,78,1,5,Retired,8.0
drive,6,ESCORT_TRANSFER,6.584110000000001,2,4,1,detached,4,1,31,1,4,FTE,13.816666666666666
passenger,2,HOME_OTHER,2.05672,2,5,5,detached,5,1,12,0,1,Student,10.283333333333333
pt,4,HOME_OTHER,1.0684200000000001,0,1,0,appartment,1,1,72,0,5,Retired,10.666666666666666
drive,4,SHOPPING,0.37759000000000004,2,2,2,duplex_townhouse,5,1,65,1,6,Retired,8.466666666666667
drive,5,SHOPPING,18.732310000000002,3,1,0,detached,6,0,60,1,5,FTE,12.266666666666667
drive,4,OTHER,0.57916,2,2,0,detached,6,0,65,1,6,Retired,8.133333333333333
drive,4,HOME_OTHER,4.637980000000001,2,2,1,detached,3,1,60,1,5,FTE,6.45
passenger,5,OTHER,0.9083899999999999,1,2,0,appartment,6,1,82,1,5,Retired,9.5
cycle,5,HOME_OTHER,0.0,1,4,3,detached,4,0,12,0,1,Student,12.0
drive,5,HOME_OTHER,17.53673,1,2,0,detached,7,0,58,1,4,FTE,11.766666666666667
drive,5,HOME_WORK,18.25946,5,7,0,detached,5,1,50,1,3,FTE,7.5
walk,4,HOME_OTHER,0.44081000000000004,0,1,0,appartment,2,1,72,0,6,Retired,14.0
drive,5,HOME_WORK,1.96534,2,2,0,detached,6,0,54,1,2,FTE,10.0
drive,5,HOME_OTHER,0.66084,2,4,0,detached,7,0,36,1,6,FTE,13.9
drive,4,HOME_WORK,7.95242,4,3,0,detached,6,1,27,1,6,FTE,7.416666666666667
passenger,3,SHOPPING,6.84306,2,2,0,detached,5,0,65,1,3,Retired,15.5
pt,5,HOME_OTHER,27.25207,1,2,1,detached,5,1,50,0,1,Volunteer,6.75
drive,1,HOME_WORK,2.6191299999999997,3,3,2,detached,7,1,27,1,3,PTE,17.0
cycle,1,HOME_OTHER,0.0,0,2,1,appartment,1,1,24,1,6,FTE,19.0
walk,1,HOME_OTHER,0.10131,1,1,1,appartment,7,0,53,1,6,Volunteer,8.0
drive,2,HOME_WORK,5.132969999999999,2,2,0,detached,3,0,60,1,2,FTE,21.75
passenger,2,SHOPPING,0.30632,3,4,5,detached,3,1,38,1,2,FTE,20.45
drive,3,SHOPPING,3.7048300000000003,2,3,3,duplex_townhouse,6,0,28,1,5,FTE,8.5
drive,5,OTHER,1.9598400000000002,1,2,2,duplex_townhouse,3,0,60,1,5,FTE,12.25
drive,5,SHOPPING,10.20682,1,2,0,detached,6,0,49,1,4,FTE,18.283333333333335
drive,5,ESCORT_TRANSFER,4.411490000000001,1,1,0,detached,6,0,49,1,2,FTE,7.0
passenger,1,SHOPPING,3.38122,3,3,0,detached,7,1,34,1,5,Student,15.0
drive,4,SHOPPING,4.49302,2,2,0,detached,7,0,50,1,5,FTE,20.066666666666666
